t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
514.0,38.96,0.936,36.468,984,1356.2189417,958.5409953,0.71,156.7,29.9,24.9,35.2,14.74,4.2,115,11.8,16.74,3.19,14.77,5.17,20.93,0.04,120,23,106,37,NONE,,18.4,54,35.3,740,766,9135,380.6,6.34,39,99.3,0,9135,0,0,100.0,0.0,0.71,"W001° 15' 7.2084""","N51° 45' 54.9276""",51,64,12.5,0,0.8,0.74,1.54,0.52,0.34,1.562,2,0,0,1.3,68,00:08:34,83.7,0.07,1294,999,168,68,160,9,False,32,1.17,39
515.0,38.46,1.17,45.0,1277,1796.8551448,1279.7673495,0.71,192.2,40.4,23.5,33.1,19.53,5.6,118,15.2,16.43,3.45,14.61,5.08,20.93,0.04,118,25,105,37,NONE,,18.4,54,35.3,740,766,12118,504.9,8.42,39,131.7,0,11902,216,0,98.2,1.8,0.71,"W001° 15' 7.1862""","N51° 45' 54.8376""",51,64,11.6,0,0.67,0.89,1.56,0.43,0.29,1.653,1,0,0,1.21,68,00:08:35,79.9,0.1,1297,999,170,68,160,9,False,32,1.75,38
518.0,28.44,1.614,45.896,1779,1823.2057183,1299.7619104,0.71,265.5,55.5,24.1,33.8,19.82,5.7,122,14.9,16.45,3.44,14.69,5.19,20.93,0.04,118,25,106,37,NONE,,18.4,54,35.3,740,766,12298,512.4,8.54,39,133.7,0,12050,248,0,98.0,2.0,0.71,"W001° 15' 7.1508""","N51° 45' 54.7038""",50,63,5.7,0,0.93,1.18,2.11,0.44,0.32,1.662,3,0,0,0.85,68,00:08:38,79.5,0.21,1307,999,169,68,112,9,False,32,1.74,39
520.0,23.53,2.067,48.635,2125,1926.927792,1417.0309796,0.74,339.8,73.1,24.4,33.2,20.94,6.0,123,15.7,16.44,3.54,14.91,5.05,20.93,0.04,118,25,107,36,NONE,,18.4,54,35.2,740,766,13066,544.4,9.07,40,142.0,0,11800,1266,0,90.3,9.7,0.74,"W001° 15' 7.1898""","N51° 45' 54.7008""",50,64,3.8,0,1.15,1.4,2.55,0.45,0.3,1.687,2,0,0,0.57,68,00:08:40,78.3,0.33,1320,999,298,68,112,9,False,32,1.8,38
522.0,29.7,1.391,41.317,1627,1572.734531,1099.9880174,0.7,231.6,45.0,24.9,35.7,17.09,4.9,123,12.8,16.65,3.24,14.75,4.98,20.93,0.04,120,23,106,36,NONE,,18.3,54,35.2,740,766,10575,440.6,7.34,40,114.9,0,10575,0,0,100.0,0.0,0.7,"W001° 15' 7.1976""","N51° 45' 54.7704""",50,64,3.7,0,0.93,1.09,2.02,0.46,0.33,1.616,2,0,0,0.55,68,00:08:42,81.6,0.28,1321,999,348,68,112,9,False,32,1.5,38
524.0,28.04,1.446,40.542,1521,1759.3126914,1184.9491735,0.67,232.5,51.3,21.9,32.6,19.12,5.5,123,14.3,16.08,3.55,14.25,5.23,20.93,0.04,116,26,102,38,NONE,,18.3,54,35.3,739,766,11757,489.9,8.16,40,127.8,0,11757,0,0,100.0,0.0,0.67,"W001° 15' 7.2168""","N51° 45' 54.8214""",50,64,3.3,0,1.01,1.13,2.14,0.47,0.3,1.608,2,0,0,0.49,68,00:08:44,81.9,0.35,1321,999,346,68,112,9,False,32,1.43,39
527.0,24.69,1.646,40.642,1909,1823.4098297,1233.2288521,0.68,261.9,60.6,21.3,31.6,19.82,5.7,122,14.9,15.91,3.68,14.23,5.2,20.93,0.04,114,26,102,37,NONE,,18.3,54,35.3,740,766,12194,508.1,8.47,41,132.5,0,12194,0,0,100.0,0.0,0.68,"W001° 15' 7.218""","N51° 45' 54.8292""",50,64,0.9,0,1.1,1.33,2.43,0.45,0.28,1.609,3,0,0,1.15,68,00:08:47,81.9,1.32,1321,999,0,68,13,9,False,32,1.5,39
528.0,35.09,1.306,45.825,1221,2097.228767,1332.479077,0.64,207.1,46.1,20.7,32.5,22.8,6.5,122,17.2,15.86,3.53,13.87,5.2,20.93,0.04,114,25,100,37,NONE,,18.2,55,35.3,740,766,13889,578.7,9.64,41,151.0,0,13889,0,0,100.0,0.0,0.64,"W001° 15' 7.233""","N51° 45' 54.8886""",50,64,2.7,0,0.96,0.75,1.71,0.56,0.3,1.661,1,0,0,3.46,68,00:08:48,79.5,0.51,1321,999,351,68,13,9,False,32,1.36,39
530.0,41.38,1.212,50.152,1291,2188.8437353,1348.5717952,0.62,195.3,39.6,21.6,35.0,23.79,6.8,122,17.9,16.11,3.27,14.02,5.01,20.93,0.04,116,23,101,36,NONE,,18.2,55,35.3,740,765,14429,601.2,10.02,41,156.8,0,14429,0,0,100.0,0.0,0.62,"W001° 15' 7.2942""","N51° 45' 55.1118""",50,64,8.9,0,0.68,0.77,1.45,0.47,0.32,1.7,2,0,0,1.17,68,00:08:50,77.6,0.16,1311,999,348,68,127,9,False,32,1.78,38
531.0,38.96,1.624,63.273,1596,3228.218275,1968.8226064,0.61,248.6,61.3,18.8,30.8,35.09,10.0,123,26.2,15.31,3.77,13.22,5.57,20.93,0.04,110,27,95,40,NONE,,18.2,53,35.3,739,765,21248,885.3,14.76,41,231.0,0,21248,0,0,100.0,0.0,0.61,"W001° 15' 7.3314""","N51° 45' 55.2336""",51,64,12.3,0,0.75,0.79,1.54,0.49,0.3,1.801,1,0,0,1.11,68,00:08:51,71.8,0.17,1298,999,349,68,185,9,False,32,2.17,41
534.0,28.17,2.142,60.338,2617,2790.5067009,1787.1407066,0.64,338.4,77.0,20.9,32.7,30.33,8.7,125,22.3,15.8,3.59,14.3,4.98,20.93,0.04,113,26,103,36,NONE,,18.2,53,35.3,740,765,18502,770.9,12.85,42,201.1,0,18502,0,0,100.0,0.0,0.64,"W001° 15' 7.3722""","N51° 45' 55.4622""",50,64,10.5,0,1.2,0.93,2.13,0.56,0.28,1.781,3,0,0,0.95,68,00:08:54,73.1,0.17,1304,999,36,68,185,9,False,32,1.78,38
535.0,39.74,1.338,53.166,1344,2380.2812102,1488.6631271,0.63,213.8,45.5,21.2,33.8,25.87,7.4,127,18.7,15.98,3.4,13.65,5.26,20.93,0.04,115,24,98,38,NONE,,18.1,54,35.3,740,765,15726,655.2,10.92,42,170.9,0,15726,0,0,100.0,0.0,0.63,"W001° 15' 7.3326""","N51° 45' 55.3854""",50,64,9.7,0,0.72,0.79,1.51,0.48,0.33,1.726,1,0,0,0.87,68,00:08:55,76.3,0.16,1306,999,154,69,185,9,False,32,1.86,39
537.0,37.04,1.674,62.0,1818,2912.9822025,1806.195632,0.62,263.5,59.2,20.4,32.9,31.66,9.0,129,22.6,15.74,3.54,13.8,5.21,20.93,0.04,113,25,99,37,NONE,,18.1,54,35.2,740,766,19220,800.8,13.35,43,208.9,0,19220,0,0,100.0,0.0,0.62,"W001° 15' 7.278""","N51° 45' 55.1526""",50,64,10.4,0,0.9,0.72,1.62,0.56,0.31,1.792,2,0,0,0.94,68,00:08:57,72.3,0.18,1308,999,171,69,185,9,False,32,1.86,39
538.0,35.5,1.729,61.385,1948,2860.1168419,1745.5044708,0.61,273.1,59.7,20.6,33.7,31.09,8.9,131,21.8,15.8,3.45,13.68,5.23,20.93,0.04,114,25,98,38,NONE,,18.0,54,35.3,740,766,18827,784.5,13.07,43,204.6,0,18827,0,0,100.0,0.0,0.61,"W001° 15' 7.2468""","N51° 45' 55.0326""",50,64,12.8,0,0.94,0.75,1.69,0.56,0.33,1.788,1,0,0,1.15,68,00:08:58,72.6,0.15,1301,999,169,69,185,9,False,32,1.84,39
540.0,36.81,1.446,53.227,1587,2557.2912988,1558.6700524,0.61,226.1,51.4,19.8,32.5,27.8,7.9,133,19.2,15.64,3.55,13.53,5.35,20.93,0.04,112,26,97,38,NONE,,18.0,54,35.3,740,766,16831,701.3,11.69,43,182.9,0,16831,0,0,100.0,0.0,0.61,"W001° 15' 7.1742""","N51° 45' 54.8094""",50,64,12.8,0,0.83,0.8,1.63,0.51,0.31,1.726,2,0,0,1.15,68,00:09:00,76.2,0.13,1304,999,169,69,185,9,False,32,1.74,40
542.0,30.77,1.751,53.877,1730,2760.7577374,1709.9626555,0.62,267.4,67.4,18.7,30.2,30.01,8.6,134,20.6,15.27,3.85,13.4,5.52,20.93,0.04,110,28,96,40,NONE,,18.0,55,35.2,739,766,18213,758.9,12.65,44,198.0,0,18213,0,0,100.0,0.0,0.62,"W001° 15' 7.1616""","N51° 45' 54.7038""",51,64,8.5,0,0.88,1.07,1.95,0.45,0.29,1.731,2,0,0,0.93,68,00:09:02,75.9,0.21,1309,999,179,69,152,9,False,32,1.99,41
544.0,26.09,2.373,61.904,2528,2927.5226646,1848.6467989,0.63,372.4,86.0,20.5,32.5,31.82,9.1,135,21.7,15.69,3.62,13.97,5.23,20.93,0.04,113,26,100,38,NONE,,17.9,55,35.2,740,766,19369,807.1,13.45,44,210.5,0,19369,0,0,100.0,0.0,0.63,"W001° 15' 7.2216""","N51° 45' 54.7152""",51,64,4.2,0,1.21,1.09,2.3,0.53,0.31,1.792,2,0,0,0.59,68,00:09:04,72.4,0.45,1317,999,309,69,119,9,False,32,1.96,39
546.0,31.09,1.634,50.798,1857,2316.9611582,1446.565513,0.62,259.6,56.5,21.0,33.6,25.18,7.2,135,17.2,15.89,3.46,13.87,5.25,20.93,0.04,114,25,100,38,NONE,,17.9,55,35.3,739,766,15303,637.6,10.63,44,166.3,0,15303,0,0,100.0,0.0,0.62,"W001° 15' 7.2216""","N51° 45' 54.7974""",51,64,4.0,0,0.97,0.96,1.93,0.5,0.33,1.706,2,0,0,0.56,68,00:09:06,77.3,0.38,1321,999,355,69,119,9,False,32,1.68,39
548.0,29.7,1.652,49.069,1979,2173.6582555,1352.2350727,0.62,264.9,55.3,21.6,34.7,23.63,6.8,134,16.2,16.04,3.35,14.01,5.14,20.93,0.04,115,24,101,37,NONE,,17.9,55,35.3,740,766,14349,597.9,9.96,45,156.0,0,14349,0,0,100.0,0.0,0.62,"W001° 15' 7.221""","N51° 45' 54.8508""",51,63,3.4,0,0.97,1.05,2.02,0.48,0.34,1.691,2,0,0,0.73,68,00:09:08,78.1,0.42,1321,999,0,69,78,9,False,32,1.7,39
550.0,31.41,1.659,52.115,1673,2549.8123419,1615.8918483,0.63,257.3,62.4,19.6,30.9,27.72,7.9,133,19.2,15.51,3.76,13.59,5.48,20.93,0.04,112,27,98,39,NONE,,17.8,55,35.3,740,766,16879,703.3,11.72,45,183.5,0,16879,0,0,100.0,0.0,0.63,"W001° 15' 7.2432""","N51° 45' 54.9138""",51,63,3.4,0,0.9,1.01,1.91,0.47,0.3,1.717,2,0,0,0.89,68,00:09:10,76.7,0.49,1319,999,350,69,64,9,False,29,1.84,41
551.0,44.12,1.562,68.912,1624,3213.1536607,1954.6235738,0.61,246.7,53.8,20.5,33.7,34.93,10.0,132,24.3,15.79,3.44,13.38,5.41,20.93,0.04,113,25,96,39,NONE,,17.8,55,35.3,740,765,21141,880.9,14.68,45,229.8,0,21141,0,0,100.0,0.0,0.61,"W001° 15' 7.2786""","N51° 45' 55.0152""",51,65,5.9,0,0.69,0.67,1.36,0.51,0.34,1.838,1,0,0,0.57,68,00:09:11,69.2,0.36,1307,999,348,69,173,9,False,32,2.26,40
553.0,37.97,1.702,64.633,1852,3096.7568977,1899.0146226,0.61,266.3,60.7,20.0,32.6,33.66,9.6,133,23.3,15.65,3.57,13.47,5.41,20.93,0.04,112,26,97,39,NONE,,17.8,55,35.3,740,765,20399,850.0,14.17,46,221.7,0,20399,0,0,100.0,0.0,0.61,"W001° 15' 7.3482""","N51° 45' 55.2816""",51,65,13.0,0,0.87,0.71,1.58,0.55,0.33,1.81,2,0,0,1.03,68,00:09:13,71.1,0.16,1300,999,351,70,211,9,False,32,1.96,40
555.0,37.97,1.526,57.949,1918,2633.7303192,1616.4819351,0.61,242.9,51.7,21.0,34.2,28.63,8.2,135,19.5,15.92,3.39,13.7,5.27,20.93,0.04,114,24,99,38,NONE,,17.8,56,35.2,740,766,17352,723.0,12.05,46,188.6,0,17352,0,0,100.0,0.0,0.61,"W001° 15' 7.4004""","N51° 45' 55.4658""",51,64,12.3,0,0.85,0.73,1.58,0.54,0.34,1.763,2,0,0,1.28,68,00:09:15,74.1,0.14,1294,999,351,70,160,9,False,32,1.8,40
556.0,39.74,1.733,68.861,1609,3358.6647205,2076.0371657,0.62,269.4,63.4,19.7,31.8,36.51,10.4,136,24.7,15.55,3.66,13.33,5.56,20.93,0.04,112,26,96,40,NONE,,17.7,55,35.2,740,766,22151,922.9,15.38,46,240.8,0,22151,0,0,100.0,0.0,0.62,"W001° 15' 7.3662""","N51° 45' 55.4352""",51,64,10.2,0,0.72,0.79,1.51,0.48,0.33,1.838,1,0,0,1.06,68,00:09:16,69.3,0.21,1298,999,104,70,160,9,False,32,2.41,41
558.0,35.29,2.154,76.024,2343,3567.4973813,2239.0124611,0.63,339.0,77.0,20.6,32.9,38.78,11.1,137,26.0,15.74,3.57,13.75,5.3,20.93,0.04,113,26,99,38,NONE,,17.7,55,35.3,740,766,23582,982.6,16.38,47,256.3,0,23582,0,0,100.0,0.0,0.63,"W001° 15' 7.314""","N51° 45' 55.2162""",51,64,9.9,0,0.87,0.83,1.7,0.51,0.32,1.881,2,0,0,1.03,68,00:09:18,66.1,0.24,1300,999,172,70,160,9,False,32,2.48,40
559.0,39.74,1.957,77.762,1966,3563.0933471,2218.7523754,0.62,310.5,67.8,21.0,33.8,38.73,11.1,138,25.8,15.87,3.46,13.68,5.34,20.93,0.04,114,25,98,38,NONE,,17.6,55,35.3,740,766,23525,980.2,16.34,47,255.7,0,23525,0,0,100.0,0.0,0.62,"W001° 15' 7.278""","N51° 45' 55.08""",51,64,12.4,0,0.82,0.69,1.51,0.54,0.34,1.891,1,0,0,1.29,68,00:09:19,65.3,0.19,1299,999,170,70,160,9,False,32,2.39,40
561.0,35.29,1.704,60.141,1969,2856.7934186,1806.147785,0.63,267.0,62.1,20.2,31.9,31.05,8.9,139,20.6,15.67,3.64,13.73,5.36,20.93,0.04,113,26,99,39,NONE,,17.6,55,35.2,740,766,18905,787.7,13.13,48,205.5,0,18905,0,0,100.0,0.0,0.63,"W001° 15' 7.218""","N51° 45' 54.8286""",51,64,14.1,0,0.87,0.83,1.7,0.51,0.31,1.779,2,0,0,1.47,68,00:09:21,73.2,0.13,1303,999,172,70,160,9,False,32,1.96,40
563.0,37.97,1.623,61.633,1685,2853.2627418,1770.3034006,0.62,256.7,56.6,20.7,33.3,31.01,8.9,141,20.2,15.82,3.49,13.7,5.34,20.93,0.04,114,25,99,38,NONE,,17.6,55,35.3,740,766,18828,784.5,13.08,48,204.7,0,18828,0,0,100.0,0.0,0.62,"W001° 15' 7.161""","N51° 45' 54.7104""",51,64,9.8,0,0.8,0.78,1.58,0.51,0.33,1.79,2,0,0,1.02,68,00:09:23,72.5,0.19,1300,999,163,70,160,9,False,32,2.03,40
564.0,33.52,1.668,55.911,1841,2623.9066462,1620.7563551,0.62,262.7,58.7,20.4,33.0,28.52,8.1,142,18.5,15.75,3.52,13.7,5.32,20.93,0.04,113,25,99,38,NONE,,17.5,55,35.3,740,766,17303,721.0,12.02,48,188.1,0,17303,0,0,100.0,0.0,0.62,"W001° 15' 7.161""","N51° 45' 54.6786""",51,64,6.7,0,0.91,0.88,1.79,0.51,0.32,1.747,1,0,0,0.84,68,00:09:24,75.0,0.26,1306,999,168,70,133,9,False,32,1.83,40
566.0,29.7,1.902,56.495,2100,2689.7173921,1676.441698,0.62,298.0,68.5,20.2,32.5,29.24,8.4,142,18.9,15.67,3.6,13.72,5.37,20.93,0.04,113,26,99,39,NONE,,17.5,55,35.3,739,766,17761,740.0,12.33,49,193.1,0,17761,0,0,100.0,0.0,0.62,"W001° 15' 7.1808""","N51° 45' 54.7638""",51,64,3.8,0,0.98,1.04,2.02,0.49,0.32,1.752,2,0,0,0.48,68,00:09:26,74.8,0.46,1311,999,354,70,133,9,False,32,1.94,40
568.0,32.61,1.868,60.913,2236,2739.9657812,1707.680244,0.62,298.1,63.6,21.4,34.3,29.78,8.5,142,19.3,15.96,3.4,13.9,5.2,20.93,0.04,115,24,100,37,NONE,,17.5,56,35.3,739,766,18093,753.9,12.56,49,196.7,0,18093,0,0,100.0,0.0,0.62,"W001° 15' 7.1922""","N51° 45' 54.789""",51,64,3.7,0,1.05,0.79,1.84,0.57,0.34,1.785,2,0,0,0.62,68,00:09:28,72.8,0.48,1315,999,352,70,99,9,False,31,1.78,39
570.0,48.78,1.675,81.707,1606,3329.8695137,1964.2450673,0.59,275.7,49.0,23.5,39.9,36.19,10.3,141,23.6,16.46,2.93,13.91,5.09,20.93,0.04,118,21,100,37,NONE,,17.5,56,35.3,740,766,21812,908.8,15.15,50,237.1,0,21812,0,0,100.0,0.0,0.59,"W001° 15' 7.194""","N51° 45' 54.8088""",51,63,2.2,0,0.68,0.55,1.23,0.55,0.41,1.912,2,0,0,0.37,68,00:09:30,63.5,0.99,1302,999,0,70,99,9,False,31,2.46,38
572.0,26.09,1.48,38.609,1783,1865.738264,1236.9779011,0.66,230.0,57.5,19.7,29.7,20.28,5.8,140,13.3,15.54,3.89,13.46,5.62,20.93,0.04,112,28,97,40,NONE,,17.4,56,35.3,739,766,12437,518.2,8.64,50,135.2,0,12437,0,0,100.0,0.0,0.66,"W001° 15' 7.242""","N51° 45' 54.9702""",51,64,6.0,0,1.39,0.91,2.3,0.6,0.29,1.587,2,0,0,1.89,68,00:09:32,82.8,0.2,1305,999,351,70,53,9,False,32,1.06,42
573.0,42.86,1.798,77.057,1615,3898.4549617,2477.5155694,0.64,275.5,70.1,19.0,29.9,42.37,12.1,139,28.0,15.32,3.9,13.06,5.86,20.93,0.04,110,28,94,42,NONE,,17.4,56,35.3,740,766,25818,1075.8,17.93,50,280.6,0,25818,0,0,100.0,0.0,0.64,"W001° 15' 7.284""","N51° 45' 55.1076""",50,64,9.7,0,0.62,0.78,1.4,0.44,0.32,1.887,1,0,0,0.97,68,00:09:33,65.6,0.26,1296,999,349,71,166,9,False,32,2.9,43
575.0,41.96,1.609,67.51,1670,3525.5472785,2162.4389704,0.61,244.1,62.5,18.3,29.9,38.32,10.9,139,25.4,15.17,3.88,12.78,5.82,20.93,0.04,109,28,92,42,NONE,,17.4,56,35.3,739,766,23225,967.7,16.13,51,252.4,0,23225,0,0,100.0,0.0,0.61,"W001° 15' 7.3452""","N51° 45' 55.3938""",50,64,15.3,0,0.7,0.73,1.43,0.49,0.31,1.829,2,0,0,1.13,68,00:09:35,69.9,0.15,1302,999,352,71,226,9,False,30,2.3,43
576.0,32.43,2.14,69.405,2475,3564.3193075,2290.0519017,0.64,325.9,85.6,18.8,29.3,38.74,11.1,141,25.3,15.23,4.0,13.3,5.71,20.93,0.04,109,29,96,41,NONE,,17.4,56,35.3,740,766,23645,985.2,16.42,51,257.0,0,23645,0,0,100.0,0.0,0.64,"W001° 15' 7.341""","N51° 45' 55.4082""",50,64,11.9,0,0.99,0.86,1.85,0.54,0.29,1.841,1,0,0,1.24,68,00:09:36,69.0,0.2,1297,999,150,71,160,9,False,32,2.16,42
578.0,44.12,1.791,79.015,1832,3759.1678745,2374.0329566,0.63,280.5,65.3,20.2,32.0,40.86,11.7,142,26.5,15.66,3.65,13.49,5.45,20.93,0.04,113,26,97,39,NONE,,17.4,55,35.3,740,766,24872,1036.3,17.27,52,270.3,0,24872,0,0,100.0,0.0,0.63,"W001° 15' 7.32""","N51° 45' 55.2924""",50,64,11.2,0,0.73,0.63,1.36,0.54,0.32,1.898,2,0,0,1.17,68,00:09:38,64.7,0.22,1295,999,169,71,160,9,False,31,2.45,41
579.0,43.48,1.668,72.522,1836,3323.7565918,2022.5688954,0.61,264.9,56.5,20.9,34.4,36.13,10.3,142,23.4,15.88,3.39,13.42,5.42,20.93,0.04,114,24,96,39,NONE,,17.4,55,35.3,740,766,21870,911.2,15.19,52,237.7,0,21870,0,0,100.0,0.0,0.61,"W001° 15' 7.2846""","N51° 45' 55.1556""",50,64,11.5,0,0.75,0.63,1.38,0.54,0.36,1.86,1,0,0,1.2,68,00:09:39,67.6,0.19,1294,999,169,70,160,9,False,32,2.22,41
580.0,45.45,1.695,77.045,1904,3434.2703446,2114.1107907,0.62,271.4,56.5,21.5,34.9,37.33,10.7,143,24.0,16.01,3.33,13.74,5.31,20.93,0.04,115,24,99,38,NONE,,17.3,57,35.3,740,766,22636,943.2,15.72,52,246.0,0,22636,0,0,100.0,0.0,0.62,"W001° 15' 7.2078""","N51° 45' 54.8808""",50,64,14.9,0,0.68,0.64,1.32,0.52,0.36,1.887,1,0,0,1.55,68,00:09:40,65.6,0.15,1283,999,169,71,160,9,False,32,2.49,40
582.0,42.25,1.593,67.31,1746,3080.0845836,1910.3469297,0.62,252.9,54.9,20.9,33.7,33.48,9.6,144,21.4,15.88,3.45,13.56,5.43,20.93,0.04,114,25,97,39,NONE,,17.3,57,35.3,739,766,20324,846.8,14.11,53,220.9,0,20324,0,0,100.0,0.0,0.62,"W001° 15' 7.1664""","N51° 45' 54.7932""",50,64,13.7,0,0.71,0.71,1.42,0.5,0.35,1.828,2,0,0,1.43,68,00:09:42,70.0,0.15,1284,999,166,70,160,9,False,32,2.24,41
584.0,29.56,2.474,73.123,2495,3669.4828871,2332.4202693,0.64,380.2,95.7,19.4,30.5,39.89,11.4,146,25.1,15.37,3.87,13.54,5.63,20.93,0.04,110,28,97,40,NONE,,17.3,55,35.2,739,766,24302,1012.6,16.88,53,264.2,0,24302,0,0,100.0,0.0,0.64,"W001° 15' 7.1154""","N51° 45' 54.6948""",50,64,8.3,0,1.03,1.0,2.03,0.51,0.31,1.864,2,0,0,0.86,68,00:09:44,67.4,0.29,1297,999,163,71,160,9,False,32,2.4,42
586.0,31.91,2.001,63.862,2247,3009.6611596,1949.1892146,0.65,314.0,74.1,20.5,31.6,32.71,9.3,147,20.5,15.69,3.7,13.75,5.52,20.93,0.04,113,27,99,40,NONE,,17.3,55,35.2,739,766,19990,832.9,13.88,54,217.3,0,19990,0,0,100.0,0.0,0.65,"W001° 15' 7.1544""","N51° 45' 54.7038""",50,64,4.2,0,0.93,0.95,1.88,0.49,0.32,1.805,2,0,0,0.75,68,00:09:46,71.5,0.47,1309,999,18,71,93,9,False,32,2.15,41
588.0,32.61,1.944,63.391,2047,2969.0199958,1907.9456189,0.64,305.8,71.0,20.6,32.0,32.27,9.2,147,20.2,15.73,3.65,13.66,5.55,20.93,0.04,113,26,98,40,NONE,,17.2,56,35.3,739,766,19696,820.7,13.68,54,214.1,0,19696,0,0,100.0,0.0,0.64,"W001° 15' 7.1526""","N51° 45' 54.7836""",50,64,3.9,0,0.89,0.95,1.84,0.48,0.33,1.802,2,0,0,0.54,68,00:09:48,71.7,0.5,1317,999,7,71,120,9,False,32,2.18,41
590.0,29.7,1.79,53.168,2193,2500.9147876,1675.1502566,0.67,280.6,68.4,20.4,30.5,27.18,7.8,146,17.1,15.68,3.82,13.62,5.7,20.93,0.04,113,27,98,41,NONE,,17.2,57,35.3,739,766,16699,695.8,11.6,55,181.5,0,16699,0,0,100.0,0.0,0.67,"W001° 15' 7.179""","N51° 45' 54.8364""",50,64,3.4,0,1.02,1.0,2.02,0.5,0.31,1.726,2,0,0,0.35,68,00:09:50,76.3,0.48,1317,999,354,71,160,9,False,31,1.75,42
592.0,31.75,1.185,37.619,1647,1740.8987473,1161.9248676,0.67,186.8,44.4,20.3,30.5,18.92,5.4,146,11.9,15.76,3.75,13.69,5.63,20.93,0.04,113,27,98,40,NONE,,17.2,57,35.3,739,766,11617,484.1,8.07,55,126.3,0,11617,0,0,100.0,0.0,0.67,"W001° 15' 7.1964""","N51° 45' 54.9024""",50,63,3.4,0,1.17,0.72,1.89,0.62,0.3,1.575,2,0,0,1.07,68,00:09:52,83.2,0.33,1317,999,352,71,53,9,False,31,1.01,42
593.0,30.61,3.484,106.653,3142,5113.0402898,3502.3502268,0.68,542.0,138.7,20.4,29.8,55.58,15.9,144,35.5,15.56,3.98,13.79,5.63,20.93,0.04,112,29,99,40,NONE,,17.2,57,35.3,739,766,34263,1427.6,23.79,55,372.4,0,34263,0,0,100.0,0.0,0.68,"W001° 15' 7.266""","N51° 45' 55.1454""",50,64,9.5,0,1.09,0.87,1.96,0.56,0.3,2.028,1,0,0,1.52,67,00:09:53,52.4,0.35,1319,999,349,71,104,9,False,32,3.2,42
595.0,38.46,2.102,80.846,2346,3690.4226204,2498.4154002,0.68,332.6,78.8,21.2,31.3,40.11,11.5,144,25.6,15.82,3.75,13.84,5.57,20.93,0.04,114,27,100,40,NONE,,17.1,57,35.3,740,766,24683,1028.5,17.14,56,268.3,0,24683,0,0,100.0,0.0,0.68,"W001° 15' 7.3002""","N51° 45' 55.2828""",50,64,13.1,0,0.9,0.66,1.56,0.58,0.32,1.908,2,0,0,1.07,67,00:09:55,63.9,0.18,1311,999,351,71,204,9,False,32,2.34,42
596.0,42.55,1.638,69.702,1932,3132.4330746,2082.8957732,0.66,260.7,59.4,21.3,32.0,34.05,9.7,145,21.6,15.92,3.63,13.89,5.63,20.93,0.04,114,26,100,40,NONE,,17.1,57,35.3,740,766,20891,870.5,14.51,56,227.1,0,20891,0,0,100.0,0.0,0.66,"W001° 15' 7.3668""","N51° 45' 55.4748""",49,64,12.4,0,0.82,0.59,1.41,0.58,0.34,1.843,1,0,0,1.3,67,00:09:56,68.9,0.16,1301,999,349,71,159,9,False,29,2.0,42
598.0,43.8,1.659,72.657,1773,3336.586108,2205.4320242,0.66,262.3,61.1,20.9,31.6,36.27,10.4,146,22.9,15.81,3.68,13.55,5.75,20.93,0.04,114,26,97,41,NONE,,17.1,57,35.3,740,766,22232,926.3,15.44,57,241.6,0,22232,0,0,100.0,0.0,0.66,"W001° 15' 7.3392""","N51° 45' 55.4346""",49,64,10.5,0,0.68,0.69,1.37,0.5,0.34,1.861,2,0,0,1.1,67,00:09:58,67.6,0.21,1290,999,118,71,159,9,False,31,2.44,43
599.0,40.0,2.336,93.44,2393,4443.5264014,2935.1514916,0.66,365.1,89.0,20.4,30.9,48.3,13.8,147,30.2,15.63,3.81,13.68,5.69,20.93,0.04,112,27,98,41,NONE,,17.1,57,35.3,740,766,29604,1233.5,20.56,57,321.8,0,29604,0,0,100.0,0.0,0.66,"W001° 15' 7.3038""","N51° 45' 55.3308""",49,64,10.1,0,0.79,0.71,1.5,0.53,0.32,1.971,1,0,0,1.06,67,00:09:59,58.3,0.29,1289,999,160,71,159,9,False,31,2.96,42
601.0,41.96,1.53,64.196,1701,3014.4996899,1915.3779401,0.64,240.6,55.4,20.3,32.0,32.77,9.4,148,20.4,15.73,3.62,13.44,5.66,20.93,0.04,113,26,97,41,NONE,,17.1,57,35.3,740,766,19963,831.8,13.86,58,217.0,0,19963,0,0,100.0,0.0,0.64,"W001° 15' 7.2408""","N51° 45' 55.0698""",50,64,12.9,0,0.8,0.63,1.43,0.56,0.34,1.808,2,0,0,1.35,67,00:10:01,71.3,0.15,1289,999,169,71,159,9,False,32,1.91,42
