t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
161.0,24.29,0.456,11.077,264,391.2309098,280.8321663,0.72,77.2,14.1,24.0,33.4,5.36,1.5,103,3.8,16.93,3.09,15.45,4.16,20.93,0.04,121,22,111,30,NONE,,17.6,42,37.0,740,764,2642,110.1,1.83,4,36.2,0,2544,98,0,96.3,3.7,0.72,"W001° 15' 5.8956""","N51° 45' 55.7088""",57,57,0.1,0,0.27,2.2,2.47,0.11,0.16,1.044,3,0,0,,20,00:02:41,92.3,3.22,1435,999,0,59,0,7,False,32,1.69,32
163.0,25.42,0.714,18.153,641,629.8893588,450.1315762,0.71,121.4,21.6,26.0,36.4,8.63,2.5,106,5.9,17.0,3.03,15.1,4.42,20.93,0.04,122,22,108,32,NONE,,17.6,42,37.0,740,764,4250,177.1,2.95,4,58.2,0,4140,111,0,97.4,2.6,0.71,"W001° 15' 5.901""","N51° 45' 55.7088""",56,57,0.1,0,1.11,1.25,2.36,0.47,0.26,1.259,2,0,0,,20,00:02:43,87.4,5.18,1435,999,0,59,0,7,False,32,0.64,34
167.0,18.07,0.768,13.88,612,441.3878233,322.6552462,0.73,133.0,21.8,28.6,39.1,6.05,1.7,105,4.2,17.32,2.84,15.55,4.22,20.93,0.04,124,20,111,30,NONE,,17.6,42,37.0,740,764,2990,124.6,2.08,4,41.0,0,2745,245,0,91.8,8.2,0.73,"W001° 15' 5.8824""","N51° 45' 55.6962""",57,57,0.1,0,0.93,2.39,3.32,0.28,0.29,1.142,4,0,0,,20,00:02:47,90.4,3.63,1435,999,0,59,0,7,False,31,0.83,33
169.0,22.14,0.893,19.771,555,648.368258,486.3265835,0.75,153.5,26.8,28.1,37.5,8.88,2.5,105,6.2,17.19,3.0,15.44,4.39,20.93,0.04,123,22,111,31,NONE,,17.6,42,37.0,740,764,4412,183.8,3.06,4,60.4,0,3763,649,0,85.3,14.7,0.75,"W001° 15' 5.8626""","N51° 45' 55.6812""",57,57,0.1,0,0.9,1.81,2.71,0.33,0.29,1.296,2,0,0,,20,00:02:49,86.3,5.33,1435,999,0,59,0,7,False,30,0.99,34
172.0,22.73,0.649,14.75,676,381.6836621,293.3956921,0.77,116.6,15.8,34.5,44.9,5.23,1.5,101,3.8,17.97,2.43,16.23,3.91,20.93,0.04,129,17,116,28,NONE,,17.6,41,37.0,740,764,2608,108.7,1.81,4,35.7,0,2059,549,0,78.9,21.1,0.77,"W001° 15' 5.862""","N51° 45' 55.68""",57,57,0.1,0,1.09,1.55,2.64,0.41,0.32,1.169,3,0,0,,20,00:02:52,89.8,3.14,1435,999,0,59,0,7,False,31,0.6,31
174.0,30.46,0.554,16.873,462,425.4358808,333.4235419,0.78,99.9,13.4,34.6,44.2,5.83,1.7,106,4.0,18.03,2.42,16.52,3.68,20.93,0.04,129,17,118,26,NONE,,17.6,41,37.0,740,764,2917,121.6,2.03,5,40.0,0,2153,764,0,73.8,26.2,0.78,"W001° 15' 5.8662""","N51° 45' 55.683""",57,57,0.1,0,0.94,1.03,1.97,0.48,0.28,1.227,2,0,0,,20,00:02:54,88.3,3.5,1435,999,0,59,0,7,False,31,0.59,29
178.0,13.92,0.482,6.71,525,85.203786,119.2231914,1.4,92.9,10.5,67.3,48.1,1.17,0.3,106,0.8,19.27,2.18,17.19,3.39,20.93,0.04,138,16,123,24,NONE,,17.6,41,37.0,740,764,667,27.8,0.46,5,9.1,0,0,667,0,0.0,100.0,1.4,"W001° 15' 5.8794""","N51° 45' 55.6932""",58,57,0.1,0,0.48,3.83,4.31,0.11,0.28,0.827,4,0,0,,19,00:02:58,95.4,0.7,1435,999,0,59,0,7,False,31,1.0,27
180.0,26.91,0.271,7.291,398,137.3771575,102.6238013,0.75,50.9,4.7,39.4,52.7,1.88,0.5,109,1.3,18.78,1.73,17.58,2.72,20.93,0.04,135,12,126,20,NONE,,17.6,41,36.9,740,764,934,38.9,0.65,5,12.8,0,806,128,0,86.3,13.7,0.75,"W001° 15' 5.8788""","N51° 45' 55.6956""",58,57,0.1,0,0.47,1.76,2.23,0.21,0.2,0.863,2,0,0,,19,00:03:00,95.0,1.13,1435,999,0,59,0,7,False,30,0.58,23
183.0,23.53,0.331,7.788,383,134.344338,106.8709419,0.8,62.7,5.6,45.7,57.5,1.84,0.5,114,1.2,18.94,1.69,17.67,2.85,20.93,0.04,136,12,127,20,NONE,,17.6,41,36.9,740,764,924,38.5,0.64,5,12.7,0,645,279,0,69.8,30.2,0.8,"W001° 15' 5.8794""","N51° 45' 55.6932""",58,57,0.1,0,0.52,2.03,2.55,0.2,0.28,0.891,3,0,0,,19,00:03:03,94.6,1.1,1435,999,0,59,0,7,False,29,0.64,24
187.0,13.1,0.661,8.659,524,180.8723076,140.7729971,0.78,122.5,13.2,42.8,55.0,2.48,0.7,0,0.0,18.53,2.0,17.07,3.43,20.93,0.04,133,14,122,25,NONE,,17.6,41,36.9,740,764,1239,51.6,0.86,5,17.0,0,937,301,0,75.7,24.3,0.78,"W001° 15' 5.8974""","N51° 45' 55.7034""",58,58,0.1,0,0.46,4.12,4.58,0.1,0.38,0.937,4,0,0,,19,00:03:07,94.0,1.49,1435,999,0,59,0,7,False,29,1.44,28
192.0,12.77,0.734,9.37,362,329.5634531,246.0927026,0.75,124.2,23.5,25.7,34.4,4.51,1.3,107,3.1,16.92,3.2,15.03,4.66,20.93,0.04,121,23,108,33,NONE,,17.5,41,36.9,740,764,2241,93.4,1.56,5,30.7,0,1937,304,0,86.4,13.6,0.75,"W001° 15' 5.9058""","N51° 45' 55.713""",58,57,0.1,0,0.43,4.27,4.7,0.09,0.26,0.972,5,0,0,,19,00:03:12,93.5,2.71,1435,999,0,59,0,7,False,31,1.71,36
195.0,24.49,0.697,17.069,653,545.8527654,405.2629386,0.74,120.5,20.2,28.1,37.9,7.48,2.1,107,5.1,17.29,2.9,15.13,4.59,20.93,0.04,124,21,108,33,NONE,,17.5,42,36.9,740,764,3707,154.5,2.57,5,50.8,0,3259,448,0,87.9,12.1,0.74,"W001° 15' 5.9154""","N51° 45' 55.7118""",57,57,0.1,0,1.16,1.29,2.45,0.47,0.31,1.232,3,0,0,,19,00:03:15,88.2,4.49,1435,999,0,59,0,7,False,29,0.6,35
198.0,20.91,0.668,13.965,414,406.8646487,306.2175162,0.75,117.6,17.9,30.7,40.8,5.57,1.6,97,4.2,17.6,2.68,16.16,3.84,20.93,0.04,126,19,116,28,NONE,,17.5,41,36.8,740,764,2770,115.4,1.92,5,37.9,0,2339,431,0,84.4,15.6,0.75,"W001° 15' 5.9226""","N51° 45' 55.707""",57,58,0.3,0,0.85,2.02,2.87,0.3,0.26,1.145,3,0,0,,19,00:03:18,90.3,1.11,1435,999,0,59,0,7,False,29,0.79,30
201.0,16.62,0.82,13.629,690,371.968237,285.4107665,0.77,146.0,21.0,33.5,43.7,5.1,1.5,95,3.9,17.8,2.56,16.58,3.62,20.93,0.04,128,18,119,26,NONE,,17.4,41,36.8,740,764,2541,105.9,1.76,5,34.8,0,2018,523,0,79.4,20.6,0.77,"W001° 15' 5.8974""","N51° 45' 55.7124""",58,58,1.4,0,1.05,2.56,3.61,0.29,0.28,1.134,3,0,0,,19,00:03:21,90.6,0.22,1435,999,0,59,0,7,False,29,0.78,29
204.0,23.81,0.836,19.905,631,591.5958986,456.205379,0.77,146.5,23.4,30.8,40.0,8.1,2.3,104,5.7,17.52,2.8,15.72,4.31,20.93,0.04,126,20,113,31,NONE,,17.4,41,36.8,740,764,4045,168.5,2.81,5,55.4,0,3159,886,0,78.1,21.9,0.77,"W001° 15' 5.88""","N51° 45' 55.6986""",58,58,1.7,0,1.04,1.48,2.52,0.41,0.31,1.299,3,0,0,,19,00:03:24,86.2,0.29,1435,999,0,59,0,7,False,28,0.8,33
206.0,27.78,0.856,23.778,784,650.8035538,525.144572,0.81,152.1,23.1,33.5,41.6,8.92,2.5,101,6.4,17.77,2.7,16.28,3.85,20.93,0.04,127,19,117,28,NONE,,17.4,41,36.8,740,764,4487,186.9,3.12,5,61.5,0,2957,1530,0,65.9,34.1,0.81,"W001° 15' 5.8794""","N51° 45' 55.692""",58,58,0.6,0,1.04,1.12,2.16,0.48,0.28,1.376,2,0,0,,19,00:03:26,83.5,0.89,1435,999,0,59,0,7,False,29,0.82,30
209.0,17.09,0.873,14.923,707,422.7819957,351.4751463,0.83,154.0,25.1,32.5,39.1,5.79,1.7,92,4.6,17.64,2.88,16.06,4.29,20.93,0.04,126,21,115,31,NONE,,17.3,41,36.8,740,764,2931,122.1,2.04,5,40.2,0,1687,1244,0,57.6,42.4,0.83,"W001° 15' 5.8464""","N51° 45' 55.68""",59,58,0.1,0,0.7,2.81,3.51,0.2,0.3,1.174,3,0,0,,19,00:03:29,89.7,3.47,1435,999,0,59,0,7,False,30,1.25,33
212.0,26.79,0.706,18.911,472,473.8591532,396.4742803,0.84,127.2,18.1,36.0,43.0,6.49,1.9,89,5.3,18.02,2.56,16.45,3.98,20.93,0.04,129,18,118,29,NONE,,17.3,41,36.8,740,764,3289,137.1,2.28,6,45.1,0,1833,1456,0,55.7,44.3,0.84,"W001° 15' 5.8338""","N51° 45' 55.6716""",59,57,0.1,0,0.92,1.32,2.24,0.41,0.31,1.277,3,0,0,,19,00:03:32,86.9,3.89,1435,999,0,59,0,7,False,31,0.77,31
214.0,28.85,0.623,17.971,498,426.9298477,355.8767126,0.83,113.2,15.1,37.4,44.8,5.85,1.7,94,4.5,18.17,2.42,16.73,3.6,20.93,0.04,130,17,120,26,NONE,,17.3,40,36.8,740,764,2961,123.4,2.06,6,40.6,0,1682,1279,0,56.8,43.2,0.83,"W001° 15' 5.8332""","N51° 45' 55.6554""",60,58,0.1,0,0.93,1.15,2.08,0.45,0.28,1.255,2,0,0,,19,00:03:34,87.6,3.51,1435,999,0,59,0,7,False,31,0.67,29
218.0,14.02,0.338,4.738,653,29.0033468,76.477436,2.64,67.4,6.7,129.5,49.1,0.4,0.1,101,0.3,19.94,1.98,17.21,3.27,20.93,0.04,143,14,123,23,NONE,,17.2,41,36.8,740,764,284,11.8,0.2,6,3.9,0,0,284,0,0.0,100.0,2.64,"W001° 15' 5.8056""","N51° 45' 55.6392""",61,58,0.7,0,0.85,3.43,4.28,0.2,0.26,0.676,4,0,0,,19,00:03:38,96.7,0.03,1435,999,0,59,0,7,False,32,0.4,27
382.0,3.67,0.1,0.367,5717,0.0,0.0,0.51,21.0,0.0,0.0,0.0,0.0,0.0,104,0.0,21.0,0.0,20.92,0.08,20.93,0.04,151,0,150,1,NONE,,17.4,39,36.1,740,764,0,0.0,0.0,6,0.0,0,0,0,0,100.0,0.0,0.51,"W001° 15' 5.7414""","N51° 45' 55.5132""",65,58,0.6,0,15.34,1.01,16.35,0.94,0.3,0.0,164,0,0,,18,00:06:22,99.7,0,1435,997,0,58,0,7,False,28,0.01,6
450.0,32.54,0.134,4.36,>439,0.0,0.0,0.3,28.2,0.0,0.0,0.0,0.0,0.0,104,0.0,21.04,0.0,20.93,0.04,20.93,0.04,151,0,150,0,NONE,,17.3,40,35.8,740,764,0,0.0,0.0,6,0.0,0,0,0,0,100.0,0.0,0.3,"W001° 15' 5.97""","N51° 45' 55.3182""",66,59,0.5,0,0.74,1.1,1.84,0.4,0.48,0.639,68,0,0,,18,00:07:30,97.0,0,1435,997,0,58,0,7,False,32,0.18,6
454.0,12.05,0.034,0.41,346,0.7119344,2.8676228,4.03,7.0,0.3,0.0,0.0,0.01,0.0,93,0.0,20.59,0.88,163.83,0.06,20.93,0.04,148,6,>75,0,NONE,,17.3,40,35.8,740,764,9,0.4,0.01,6,0.1,0,0,9,0,0.0,100.0,4.03,"W001° 15' 6.0702""","N51° 45' 55.3086""",65,59,0.6,0,3.81,1.17,4.98,0.77,0.0,0.0,4,0,0,,18,00:07:34,99.7,0,1435,997,0,58,0,7,False,32,0.01,6
458.0,21.58,0.198,4.273,52,50.3098526,36.2292017,0.72,38.8,2.1,54.9,76.3,0.69,0.2,88,0.6,19.6,1.06,18.96,1.27,20.93,0.04,141,8,136,9,NONE,,17.3,40,35.7,740,764,340,14.2,0.24,6,4.7,0,325,15,0,95.5,4.5,0.72,"W001° 15' 6.084""","N51° 45' 55.3128""",65,59,0.6,0,0.52,2.26,2.78,0.19,0.09,0.631,4,0,0,,18,00:07:38,97.0,0.07,1435,997,0,57,0,7,False,26,0.38,14
460.0,20.27,0.462,9.365,185,244.2549613,155.1533085,0.64,83.3,9.4,32.5,51.2,3.35,1.0,91,2.7,18.03,2.03,15.81,3.53,20.93,0.04,129,15,113,25,NONE,,17.4,39,35.7,740,764,1617,67.4,1.12,6,22.2,0,1617,0,0,100.0,0.0,0.64,"W001° 15' 6.0696""","N51° 45' 55.3236""",65,59,0.2,0,1.28,1.68,2.96,0.43,0.33,0.972,2,0,0,,18,00:07:40,93.5,1,1435,997,0,57,0,7,False,32,0.36,28
463.0,22.14,0.535,11.845,491,453.8486568,295.8242175,0.65,89.1,16.3,22.7,34.8,6.22,1.8,94,4.8,16.65,3.05,14.66,4.46,20.93,0.04,119,22,105,32,NONE,,17.4,39,35.7,740,764,3017,125.7,2.1,6,41.3,0,3017,0,0,100.0,0.0,0.65,"W001° 15' 6.0786""","N51° 45' 55.3356""",65,59,0.1,0,0.76,1.95,2.71,0.28,0.23,1.074,3,0,0,,18,00:07:43,91.8,3.73,1435,997,0,57,0,7,False,26,0.7,34
465.0,26.91,0.417,11.22,258,450.3440419,293.5084557,0.65,68.6,13.3,20.7,31.8,6.17,1.8,91,4.9,16.45,3.19,14.49,4.46,20.93,0.04,118,23,104,32,NONE,,17.3,41,35.7,740,764,2994,124.8,2.08,6,41.0,0,2994,0,0,100.0,0.0,0.65,"W001° 15' 6.0696""","N51° 45' 55.371""",64,59,0.2,0,0.51,1.72,2.23,0.23,0.17,1.05,2,0,0,,18,00:07:45,92.2,1.85,1435,997,0,58,0,7,False,25,0.82,34
467.0,25.53,0.481,12.281,422,490.814401,311.9047956,0.64,79.3,14.9,21.4,33.6,6.72,1.9,93,5.3,16.49,3.1,14.6,4.3,20.93,0.04,118,22,105,31,NONE,,17.4,41,35.7,740,764,3250,135.4,2.26,6,44.5,0,3250,0,0,100.0,0.0,0.64,"W001° 15' 6.063""","N51° 45' 55.3902""",63,60,0.3,0,0.64,1.71,2.35,0.27,0.19,1.089,2,0,0,,18,00:07:47,91.5,1.34,1435,997,0,57,0,7,False,25,0.75,33
470.0,21.74,0.638,13.87,606,467.1206354,300.5529347,0.64,109.6,16.9,26.4,41.1,6.4,1.8,97,4.8,17.18,2.65,15.51,3.93,20.93,0.04,123,19,111,28,NONE,,17.4,41,35.6,740,764,3099,129.1,2.15,6,42.5,0,3099,0,0,100.0,0.0,0.64,"W001° 15' 6.0492""","N51° 45' 55.407""",62,60,0.3,0,1.04,1.72,2.76,0.38,0.27,1.142,3,0,0,,18,00:07:50,90.4,1.28,1435,997,0,57,0,7,False,25,0.61,31
472.0,31.91,0.291,9.287,380,210.0360036,132.1084528,0.63,53.6,5.1,33.6,53.4,2.88,0.8,97,2.2,18.42,1.75,16.53,3.14,20.93,0.04,132,13,119,23,NONE,,17.4,39,35.6,740,764,1389,57.9,0.96,6,19.0,0,1389,0,0,100.0,0.0,0.63,"W001° 15' 6.036""","N51° 45' 55.4148""",62,60,0.3,0,0.77,1.11,1.88,0.41,0.27,0.968,2,0,0,,18,00:07:52,93.6,0.58,1435,997,0,57,0,7,False,25,0.38,26
475.0,20.48,0.534,10.935,431,349.412333,237.9055909,0.68,92.6,14.2,27.2,39.9,4.79,1.4,95,3.7,17.34,2.66,15.07,4.3,20.93,0.04,124,19,108,31,NONE,,17.4,39,35.6,740,764,2339,97.5,1.62,6,32.0,0,2339,0,0,100.0,0.0,0.68,"W001° 15' 6.0168""","N51° 45' 55.4244""",62,60,0.2,0,1.05,1.88,2.93,0.36,0.3,1.039,3,0,0,,18,00:07:55,92.4,1.44,1435,997,0,57,0,7,False,25,0.51,33
478.0,20.98,0.634,13.301,664,398.5397727,276.1438204,0.69,111.3,16.1,29.7,42.8,5.46,1.6,100,4.0,17.56,2.54,15.85,3.97,20.93,0.04,126,18,114,28,NONE,,17.4,39,35.6,740,764,2676,111.5,1.86,7,36.7,0,2676,0,0,100.0,0.0,0.69,"W001° 15' 6.0204""","N51° 45' 55.4172""",61,60,0.2,0,1.17,1.69,2.86,0.41,0.3,1.124,3,0,0,,18,00:07:58,90.8,1.64,1435,997,0,57,0,7,False,31,0.54,31
480.0,22.99,0.756,17.379,600,477.5643057,370.4290098,0.78,134.4,19.7,33.0,42.6,6.54,1.9,98,4.9,17.78,2.61,16.11,4.0,20.93,0.04,127,19,116,29,NONE,,17.4,41,35.6,740,764,3269,136.2,2.27,7,44.8,0,2503,766,0,76.6,23.4,0.78,"W001° 15' 6.027""","N51° 45' 55.4214""",62,59,0.7,0,0.97,1.64,2.61,0.37,0.31,1.24,2,0,0,,18,00:08:00,88.0,0.56,1435,997,23,57,0,7,False,31,0.78,31
484.0,15.58,0.976,15.21,944,489.2814032,383.3288763,0.78,168.2,30.0,28.9,36.8,6.7,1.9,87,5.6,17.23,3.07,15.92,4.14,20.93,0.04,124,22,114,30,NONE,,17.3,41,35.6,740,764,3355,139.8,2.33,7,46.0,0,2480,875,0,73.9,26.1,0.78,"W001° 15' 6.0162""","N51° 45' 55.4562""",62,59,0.7,0,0.68,3.17,3.85,0.18,0.24,1.182,4,0,0,,18,00:08:04,89.5,0.57,1435,997,0,57,0,6,False,25,1.44,32
486.0,38.46,0.751,28.885,385,874.6410166,693.3131489,0.79,131.0,22.0,29.9,37.8,11.98,3.4,88,9.9,17.44,2.93,15.79,4.07,20.93,0.04,125,21,113,29,NONE,,17.3,41,35.6,740,764,6010,250.4,4.17,7,82.3,0,4253,1758,0,70.8,29.2,0.79,"W001° 15' 6.0216""","N51° 45' 55.4688""",62,59,0.7,0,0.81,0.75,1.56,0.52,0.25,1.461,2,0,0,,18,00:08:06,80.0,1.03,1435,997,0,57,0,7,False,29,0.93,32
487.0,49.59,0.066,3.273,115,33.9644668,31.8689244,0.94,13.0,0.8,0.0,0.0,0.47,0.1,91,0.4,19.7,1.21,19.84,0.65,20.93,0.04,141,9,142,5,NONE,,17.4,41,35.6,740,764,241,10.1,0.17,7,3.3,0,51,190,0,21.1,78.9,0.94,"W001° 15' 6.0438""","N51° 45' 55.4592""",61,59,1.0,0,0.69,0.52,1.21,0.57,0.0,0.515,1,0,0,,18,00:08:07,97.7,0.03,1435,997,0,57,0,7,False,29,0.1,10
490.0,17.14,0.565,9.686,792,167.4610225,187.635942,1.12,106.2,13.4,50.7,45.2,2.29,0.7,99,1.7,18.8,2.37,16.66,3.47,20.93,0.04,135,17,119,25,NONE,,17.3,41,35.6,740,764,1238,51.6,0.86,7,17.0,0,0,1238,0,0.0,100.0,1.12,"W001° 15' 6.0666""","N51° 45' 55.452""",61,60,1.3,0,0.82,2.68,3.5,0.23,0.27,0.986,3,0,0,,18,00:08:10,93.3,0.11,1435,997,0,57,0,7,False,25,0.69,28
492.0,35.5,0.383,13.598,520,225.2501226,172.4352565,0.77,72.9,6.0,49.3,64.4,3.09,0.9,96,2.3,19.03,1.57,17.63,2.62,20.93,0.04,136,11,126,19,NONE,,17.3,41,35.6,740,764,1538,64.1,1.07,7,21.1,0,1231,307,0,80.0,20.0,0.77,"W001° 15' 6.072""","N51° 45' 55.4598""",61,60,0.8,0,0.87,0.82,1.69,0.51,0.32,1.133,2,0,0,,18,00:08:12,90.6,0.23,1434,997,0,57,0,7,False,25,0.44,22
495.0,23.08,0.918,21.185,376,685.7691624,554.6560988,0.81,157.8,29.3,28.5,35.3,9.39,2.7,94,7.3,17.19,3.19,15.12,4.66,20.93,0.04,123,23,108,33,NONE,,17.3,41,35.6,740,764,4730,197.1,3.28,7,64.8,0,3086,1643,0,65.3,34.7,0.81,"W001° 15' 6.0816""","N51° 45' 55.4496""",61,60,0.8,0,0.34,2.26,2.6,0.13,0.28,1.326,3,0,0,,18,00:08:15,85.3,0.7,1435,997,0,57,0,7,False,25,2.7,36
498.0,25.75,0.46,11.845,435,295.3128796,231.3718347,0.78,83.1,11.0,34.0,43.4,4.05,1.2,102,2.9,18.07,2.39,16.03,3.9,20.93,0.04,130,17,115,28,NONE,,17.3,42,35.6,740,764,2025,84.4,1.41,7,27.7,0,1496,529,0,73.9,26.1,0.78,"W001° 15' 6.1182""","N51° 45' 55.4346""",61,59,0.6,0,0.23,2.1,2.33,0.1,0.29,1.074,3,0,0,,18,00:08:18,91.8,0.4,1435,997,0,57,0,7,False,31,2.0,31
502.0,13.54,2.042,27.657,1538,766.710991,651.2770214,0.85,361.4,58.7,34.8,41.0,10.5,3.0,91,8.4,17.7,2.87,16.47,3.92,20.93,0.04,127,21,118,28,NONE,,17.3,42,35.6,740,764,5337,222.4,3.71,7,73.1,0,2743,2595,0,51.4,48.6,0.85,"W001° 15' 6.0918""","N51° 45' 55.4016""",62,60,0.8,0,2.62,1.81,4.43,0.59,0.3,1.442,4,0,0,,18,00:08:22,80.9,0.79,1435,997,0,57,0,7,False,27,0.78,31
510.0,7.12,1.183,8.42,1670,232.2245862,193.5035539,0.83,209.7,33.2,34.1,40.9,3.18,0.9,98,2.4,17.73,2.81,15.72,4.45,20.93,0.04,127,20,113,32,NONE,,17.2,42,35.5,740,764,1611,67.1,1.12,8,22.1,0,917,694,0,56.9,43.1,0.83,"W001° 15' 6.1818""","N51° 45' 55.4346""",61,60,0.5,0,3.71,4.72,8.43,0.44,0.35,0.925,8,0,0,,17,00:08:30,94.2,0.38,1435,997,0,58,0,7,False,25,0.32,34
512.0,32.97,0.299,9.857,204,236.9573992,188.4279394,0.8,54.3,7.0,31.9,40.1,3.25,0.9,91,2.6,18.16,2.34,16.68,3.53,20.93,0.04,130,17,120,25,NONE,,17.2,42,35.5,740,764,1629,67.9,1.13,8,22.3,0,1139,490,0,69.9,30.1,0.8,"W001° 15' 6.1734""","N51° 45' 55.4268""",62,60,0.6,0,0.66,1.16,1.82,0.36,0.17,0.994,2,0,0,,17,00:08:32,93.2,0.32,1435,997,0,58,0,7,False,25,0.45,28
515.0,21.2,0.448,9.498,421,223.1191282,164.1542368,0.74,81.8,9.5,35.9,48.8,3.06,0.9,91,2.5,18.26,2.12,17.16,3.07,20.93,0.04,131,15,123,22,NONE,,17.2,41,35.5,740,764,1513,63.0,1.05,8,20.7,0,1365,148,0,90.2,9.8,0.74,"W001° 15' 6.1848""","N51° 45' 55.422""",63,59,0.4,0,0.94,1.89,2.83,0.33,0.24,0.978,3,0,0,,17,00:08:35,93.4,0.46,1435,997,0,57,0,7,False,31,0.48,25
517.0,31.58,0.973,30.726,393,1203.4094041,900.0495815,0.75,160.2,34.7,23.7,31.7,16.49,4.7,93,12.9,16.46,3.57,14.73,4.85,20.93,0.04,118,26,106,35,NONE,,17.2,41,35.5,740,764,8184,341.0,5.68,8,112.1,0,7041,1143,0,86.0,14.0,0.75,"W001° 15' 6.1614""","N51° 45' 55.4118""",63,59,0.6,0,0.94,0.96,1.9,0.49,0.23,1.488,2,0,0,,17,00:08:37,78.7,1.65,1435,997,0,57,0,7,False,29,1.04,37
521.0,14.18,0.191,2.709,431,18.6003505,29.743562,1.6,38.2,2.6,92.3,57.7,0.25,0.1,86,0.2,20.0,1.36,18.49,1.94,20.93,0.04,143,10,133,14,NONE,,17.2,42,35.5,740,764,152,6.3,0.11,8,2.1,0,0,152,0,0.0,100.0,1.6,"W001° 15' 6.1428""","N51° 45' 55.428""",63,60,0.2,0,1.04,3.19,4.23,0.25,0.09,0.433,4,0,0,,17,00:08:41,98.1,0.08,1435,997,0,58,0,7,False,32,0.18,18
525.0,15.38,0.856,13.169,906,412.3648092,302.336513,0.73,148.7,24.0,29.3,40.0,5.65,1.6,85,4.9,17.37,2.8,15.71,4.2,20.93,0.04,125,20,113,30,NONE,,17.2,41,35.5,740,764,2795,116.4,1.94,8,38.3,0,2545,250,0,91.1,8.9,0.73,"W001° 15' 6.1296""","N51° 45' 55.449""",62,60,0.2,0,1.37,2.53,3.9,0.35,0.3,1.12,4,0,0,,17,00:08:45,90.9,1.69,1435,997,0,57,0,7,False,25,0.62,33
528.0,20.13,0.291,5.859,437,105.4441022,81.6809957,0.77,54.9,5.0,42.2,54.5,1.44,0.4,88,1.2,18.87,1.72,17.57,2.85,20.93,0.04,135,12,126,20,NONE,,17.1,41,35.5,740,764,722,30.1,0.5,8,9.9,0,555,167,0,76.9,23.1,0.77,"W001° 15' 6.1218""","N51° 45' 55.4472""",62,60,0.1,0,1.07,1.91,2.98,0.36,0.24,0.768,3,0,0,,17,00:08:48,95.9,0.87,1435,997,0,57,0,7,False,32,0.27,24
530.0,23.62,0.53,12.52,650,316.2368412,233.2711539,0.74,95.7,12.1,34.4,46.6,4.33,1.2,88,3.6,18.06,2.28,16.74,3.31,20.93,0.04,129,16,120,24,NONE,,17.1,40,35.5,740,764,2145,89.4,1.49,8,29.4,0,1921,224,0,89.5,10.5,0.74,"W001° 15' 6.1032""","N51° 45' 55.4316""",62,60,0.2,0,1.22,1.32,2.54,0.48,0.26,1.098,2,0,0,,17,00:08:50,91.3,1.3,1435,997,0,58,0,7,False,25,0.43,27
534.0,14.18,1.561,22.142,1431,615.3876914,496.9666526,0.81,276.6,42.8,34.4,42.6,8.43,2.4,96,6.4,17.72,2.74,16.4,3.89,20.93,0.04,127,20,118,28,NONE,,17.1,40,35.5,740,764,4243,176.8,2.95,8,58.1,0,2787,1456,0,65.7,34.3,0.81,"W001° 15' 6.081""","N51° 45' 55.4268""",63,60,0.4,0,1.31,2.92,4.23,0.31,0.31,1.345,4,0,0,,17,00:08:54,84.7,1.26,1435,997,0,58,0,7,False,32,1.19,31
540.0,11.32,1.47,16.642,539,579.6903286,500.4422208,0.86,247.8,53.8,27.3,31.7,7.94,2.3,88,6.6,16.86,3.66,14.64,5.2,20.93,0.04,121,26,105,37,NONE,,17.1,40,35.5,740,764,4048,168.7,2.81,9,55.5,0,1889,2159,0,46.7,53.3,0.86,"W001° 15' 5.988""","N51° 45' 55.4658""",61,60,1.0,0,0.86,4.44,5.3,0.16,0.28,1.221,6,0,0,0.15,17,00:09:00,88.5,0.48,1435,997,0,58,109,7,False,32,1.71,39
541.0,50.85,0.343,17.441,598,305.6539779,256.0975117,0.84,64.8,6.2,45.4,54.2,4.19,1.2,87,3.5,18.89,1.81,17.92,2.53,20.93,0.04,135,13,128,18,NONE,,17.0,40,35.5,740,764,2122,88.4,1.47,9,29.1,0,1174,948,0,55.3,44.7,0.84,"W001° 15' 5.9808""","N51° 45' 55.476""",61,60,1.0,0,0.6,0.58,1.18,0.51,0.2,1.242,1,0,0,0.15,17,00:09:01,87.9,0.25,1435,997,0,58,109,7,False,32,0.57,22
