t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
138.0,40.27,1.096,44.134,1008,1026.7742652,1373.4812172,1.34,196.0,42.1,40.2,30.1,13.69,3.9,123,8.3,17.88,3.84,16.74,5.21,20.91,0.06,127,27,119,37,NONE,,29.2,53,45.6,733,757,7942,330.9,5.52,7,105.9,0,0,7942,0,0.0,100.0,1.34,"W001° 15' 5.6778""","N51° 45' 55.4076""",57,74,11.5,0,0.64,0.85,1.49,0.43,0.23,1.645,1,0,0,1.21,51,00:02:18,70.7,0.07,1251,978,351,75,159,8,False,31,1.71,39
140.0,39.74,1.293,51.377,1010,1550.3334964,1871.3102356,1.21,220.9,58.0,31.3,26.0,20.67,5.9,125,12.4,17.08,4.49,16.16,5.6,20.91,0.06,121,32,115,40,NONE,,29.2,53,45.6,733,757,11671,486.3,8.1,7,155.6,0,0,11671,0,0.0,100.0,1.21,"W001° 15' 5.7168""","N51° 45' 55.539""",57,73,8.6,0,0.64,0.87,1.51,0.42,0.17,1.711,2,0,0,0.9,51,00:02:20,65.9,0.14,1252,978,352,75,159,8,False,32,2.02,41
141.0,35.93,1.184,42.539,1198,1325.1450809,1516.5056609,1.14,201.4,52.0,30.2,26.4,17.67,5.0,128,10.4,17.01,4.39,16.41,5.4,20.91,0.06,121,31,117,38,NONE,,29.1,53,45.6,733,757,9844,410.2,6.84,7,131.3,0,0,9844,0,0.0,100.0,1.14,"W001° 15' 5.7732""","N51° 45' 55.5504""",57,73,4.6,0,0.68,0.99,1.67,0.41,0.16,1.629,1,0,0,0.58,51,00:02:21,71.8,0.23,1256,978,284,75,132,8,False,31,1.74,40
143.0,31.41,1.3,40.838,1090,1304.2518489,1536.1617009,1.18,219.5,60.2,29.6,25.2,17.39,5.0,130,10.0,16.88,4.63,16.03,5.79,20.91,0.06,120,33,114,41,NONE,,29.1,53,45.6,733,757,9758,406.6,6.78,8,130.1,0,0,9758,0,0.0,100.0,1.18,"W001° 15' 5.7432""","N51° 45' 55.5126""",57,73,2.6,0,0.71,1.2,1.91,0.37,0.17,1.611,2,0,0,0.47,51,00:02:23,72.9,0.4,1263,978,180,76,92,9,False,31,1.83,42
146.0,23.72,1.049,24.877,1224,783.405505,905.0144691,1.16,177.9,47.0,29.6,25.7,10.45,3.0,132,5.9,16.96,4.48,15.64,6.0,20.91,0.06,120,32,111,43,NONE,,29.1,54,45.6,733,757,5833,243.0,4.05,8,77.8,0,0,5833,0,0.0,100.0,1.16,"W001° 15' 5.7036""","N51° 45' 55.4946""",57,73,1.9,0,0.95,1.58,2.53,0.38,0.21,1.396,3,0,0,,51,00:02:26,83.5,0.33,1277,978,0,75,0,9,False,32,1.1,44
148.0,28.17,1.422,40.056,1296,1436.2385798,1544.9568287,1.08,234.4,67.5,26.5,24.7,19.15,5.5,133,10.8,16.48,4.75,15.69,5.8,20.91,0.06,117,34,111,41,NONE,,29.1,54,45.6,733,757,10513,438.0,7.3,8,140.2,0,0,10513,0,0.0,100.0,1.08,"W001° 15' 5.7048""","N51° 45' 55.4874""",57,73,1.0,0,0.91,1.22,2.13,0.43,0.16,1.603,2,0,0,,51,00:02:28,73.5,1.15,1278,978,0,75,0,9,False,32,1.56,43
150.0,39.22,1.153,45.216,1280,1549.3704354,1623.5196966,1.05,192.6,51.0,27.4,26.2,20.66,5.9,135,11.5,16.7,4.42,15.93,5.33,20.91,0.06,119,31,113,38,NONE,,29.1,54,45.6,733,757,11273,469.7,7.83,8,150.3,0,0,11273,0,0.0,100.0,1.05,"W001° 15' 5.691""","N51° 45' 55.449""",58,73,2.0,0,0.85,0.68,1.53,0.56,0.15,1.655,2,0,0,,51,00:02:30,70.0,0.62,1277,978,170,75,0,9,False,31,1.36,40
151.0,55.05,0.526,28.954,741,597.4846252,683.3333125,1.14,96.4,15.4,42.0,36.7,7.97,2.3,136,4.4,18.33,2.93,17.11,4.28,20.91,0.06,130,21,121,30,NONE,,29.1,54,45.6,733,757,4438,184.9,3.08,8,59.2,0,0,4438,0,0.0,100.0,1.14,"W001° 15' 5.6598""","N51° 45' 55.3518""",58,73,5.0,0,0.47,0.62,1.09,0.43,0.23,1.462,1,0,0,1.63,51,00:02:31,80.8,0.1,1250,978,168,75,51,9,False,31,1.12,33
152.0,51.72,0.642,33.207,834,892.8142033,885.9527238,0.99,113.3,21.2,33.1,33.4,11.9,3.4,137,6.5,17.65,3.3,16.32,4.66,20.91,0.06,125,23,116,33,NONE,,29.1,54,45.6,732,757,6417,267.4,4.46,9,85.6,0,168,6249,0,2.6,97.4,0.99,"W001° 15' 5.637""","N51° 45' 55.2294""",58,74,8.4,0,0.56,0.6,1.16,0.48,0.23,1.521,1,0,0,0.86,51,00:02:32,78.0,0.09,1230,978,174,76,163,9,False,29,1.15,35
155.0,19.29,0.098,1.891,491,3.4923731,16.5377979,4.74,20.1,1.1,154.7,32.7,0.05,0.0,137,0.0,20.51,1.12,20.26,1.17,20.91,0.06,146,8,144,8,NONE,,29.1,54,45.6,732,757,46,1.9,0.03,9,0.6,0,0,46,0,0.0,100.0,4.74,"W001° 15' 5.5566""","N51° 45' 54.8856""",58,74,12.9,0,0.43,2.68,3.11,0.14,0.0,0.277,3,0,0,1.26,51,00:02:35,98.7,0,1230,978,172,75,171,8,False,32,0.23,13
156.0,83.33,1.143,95.25,222,6027.8830688,4814.2105615,0.8,154.8,70.9,14.8,18.6,80.37,23.0,137,44.0,13.54,6.2,11.95,7.48,20.91,0.06,96,44,85,53,NONE,,29.1,54,45.6,732,757,41478,1728.3,28.8,9,553.0,0,28503,12975,0,68.7,31.3,0.8,"W001° 15' 5.5152""","N51° 45' 54.8664""",58,74,10.2,0,0.23,0.49,0.72,0.32,0.11,1.979,1,0,0,0.99,51,00:02:36,36.9,0.47,1192,978,167,75,171,8,False,31,4.97,53
157.0,49.18,1.539,75.689,1435,3871.6639055,3066.2330106,0.79,230.3,76.7,18.7,23.6,51.62,14.7,138,28.1,14.96,4.98,13.34,6.54,20.91,0.06,106,35,95,46,NONE,,29.1,53,45.6,733,757,26600,1108.3,18.47,9,354.7,0,18886,7714,0,71.0,29.0,0.79,"W001° 15' 5.5008""","N51° 45' 54.9312""",58,74,8.9,0,0.51,0.71,1.22,0.42,0.21,1.879,1,0,0,0.87,51,00:02:37,49.8,0.35,1197,978,6,76,171,8,False,32,3.02,47
158.0,42.25,1.727,72.972,1611,2905.1358975,2533.2820012,0.87,279.8,73.9,24.1,27.6,38.74,11.1,138,21.1,16.2,4.28,14.77,5.8,20.91,0.06,115,30,105,41,NONE,,29.1,53,45.6,733,757,20328,847.0,14.12,10,271.0,0,8880,11448,0,43.7,56.3,0.87,"W001° 15' 5.529""","N51° 45' 55.0386""",58,75,9.2,0,0.61,0.81,1.42,0.43,0.25,1.863,1,0,0,0.9,51,00:02:38,51.6,0.25,1205,978,356,75,171,8,False,32,2.83,43
160.0,40.54,1.725,69.932,1780,2491.4636984,2414.1086613,0.97,286.5,73.4,26.9,27.8,33.22,9.5,139,17.9,16.61,4.26,15.65,5.35,20.91,0.06,118,30,111,38,NONE,,29.1,53,45.6,733,757,17816,742.3,12.37,10,237.5,0,1888,15928,0,10.6,89.4,0.97,"W001° 15' 5.5992""","N51° 45' 55.2576""",58,75,12.1,0,0.68,0.8,1.48,0.46,0.2,1.845,2,0,0,1.18,51,00:02:40,53.6,0.16,1242,978,350,75,171,8,False,32,2.54,40
161.0,42.25,1.684,71.155,1416,2459.2345961,2475.3021126,1.01,281.3,72.2,27.7,27.6,32.79,9.4,140,17.6,16.7,4.29,15.75,5.51,20.91,0.06,119,30,112,39,NONE,,29.1,53,45.6,733,757,17732,738.8,12.31,10,236.4,0,0,17732,0,0.0,100.0,1.01,"W001° 15' 5.6556""","N51° 45' 55.3602""",58,74,12.7,0,0.61,0.81,1.42,0.43,0.21,1.852,1,0,0,1.24,51,00:02:41,52.8,0.15,1248,978,345,75,171,8,False,31,2.76,41
163.0,41.1,1.541,63.329,1446,2090.1622059,2173.7032751,1.04,259.9,65.2,28.9,27.8,27.87,8.0,142,14.7,16.87,4.23,15.81,5.48,20.91,0.06,120,30,112,39,NONE,,29.1,53,45.6,733,757,15181,632.6,10.54,11,202.4,0,0,15181,0,0.0,100.0,1.04,"W001° 15' 5.7156""","N51° 45' 55.4934""",59,74,9.2,0,0.6,0.86,1.46,0.41,0.21,1.802,2,0,0,0.9,50,00:02:43,58.0,0.18,1249,978,346,75,171,8,False,31,2.57,41
166.0,21.13,1.581,33.401,1590,1096.906959,1212.7123084,1.11,266.1,70.7,29.1,26.3,14.63,4.2,146,7.5,16.83,4.47,14.72,6.44,20.91,0.06,120,32,105,46,NONE,,29.1,53,45.6,733,757,8081,336.7,5.61,11,107.7,0,0,8081,0,0.0,100.0,1.11,"W001° 15' 5.817""","N51° 45' 55.4694""",59,73,3.2,0,0.71,2.13,2.84,0.25,0.28,1.524,3,0,0,0.74,50,00:02:46,77.9,0.27,1265,978,243,75,72,9,False,30,2.23,47
167.0,31.41,1.844,57.927,1755,2280.0800961,2277.2409176,1.0,297.4,89.2,24.4,24.5,30.4,8.7,146,15.6,16.13,4.84,15.02,6.28,20.91,0.06,115,34,107,45,NONE,,29.0,53,45.6,733,757,16412,683.8,11.4,11,218.8,0,70,16342,0,0.4,99.6,1.0,"W001° 15' 5.844""","N51° 45' 55.443""",59,73,2.3,0,0.85,1.06,1.91,0.45,0.21,1.763,1,0,0,1.16,50,00:02:47,61.6,0.79,1274,978,0,76,33,9,False,30,2.17,46
169.0,32.97,1.781,58.714,1801,2154.3545869,2244.4387448,1.04,292.3,83.8,26.2,25.1,28.72,8.2,147,14.7,16.41,4.71,15.5,5.93,20.91,0.06,117,33,110,42,NONE,,29.0,54,45.6,733,757,15654,652.3,10.87,12,208.7,0,0,15654,0,0.0,100.0,1.04,"W001° 15' 5.8476""","N51° 45' 55.4376""",59,73,1.6,0,0.88,0.94,1.82,0.48,0.19,1.769,2,0,0,0.29,50,00:02:49,61.1,1.08,1278,978,0,76,91,9,False,30,2.02,43
182.0,21.51,1.639,35.247,993,1660.9505257,1750.558499,1.05,247.8,99.9,20.3,19.3,22.15,6.3,141,11.8,15.12,6.1,14.26,7.24,20.91,0.06,107,43,101,51,NONE,,29.1,56,45.6,733,757,12101,504.2,8.4,14,161.3,0,0,12101,0,0.0,100.0,1.05,"W001° 15' 5.8128""","N51° 45' 55.3638""",60,73,1.4,0,0.6,2.19,2.79,0.22,0.12,1.547,13,0,0,,50,00:03:02,76.6,0.95,1278,978,0,75,0,9,False,29,2.73,52
185.0,28.71,1.616,46.392,1464,2084.1044394,2195.4474611,1.05,248.7,93.9,21.3,20.2,27.79,7.9,139,15.0,15.39,5.81,14.56,7.05,20.91,0.06,109,41,103,50,NONE,,29.0,55,45.6,733,757,15182,632.6,10.54,14,202.4,0,0,15182,0,0.0,100.0,1.05,"W001° 15' 5.8044""","N51° 45' 55.3332""",60,73,1.8,0,0.81,1.28,2.09,0.39,0.14,1.666,3,0,0,,50,00:03:05,69.3,0.93,1278,978,162,75,0,9,False,31,2.0,51
186.0,33.9,1.847,62.61,1742,2486.0306382,2644.3041919,1.06,295.9,95.9,24.2,22.8,33.15,9.5,137,18.1,16.02,5.19,15.22,6.47,20.91,0.06,114,37,108,46,NONE,,29.1,55,45.6,733,757,18150,756.3,12.6,14,242.0,0,0,18150,0,0.0,100.0,1.06,"W001° 15' 5.8014""","N51° 45' 55.3206""",60,73,1.6,0,0.88,0.89,1.77,0.5,0.18,1.797,1,0,0,,50,00:03:06,58.5,1.24,1278,978,172,75,0,9,False,32,2.1,47
189.0,25.42,1.728,43.932,1723,1555.2081478,1834.1855376,1.18,284.2,88.7,27.1,23.0,20.74,5.9,134,11.6,16.45,5.13,15.22,6.72,20.91,0.06,117,36,108,48,NONE,,29.1,55,45.6,733,757,11639,485.0,8.08,15,155.2,0,0,11639,0,0.0,100.0,1.18,"W001° 15' 5.7912""","N51° 45' 55.3116""",60,73,0.4,0,0.85,1.51,2.36,0.36,0.21,1.643,3,0,0,,50,00:03:09,70.9,3.11,1278,978,0,75,0,9,False,31,2.03,48
191.0,29.41,1.689,49.676,1453,1948.8779085,2197.4518838,1.13,270.5,91.8,24.4,21.7,25.99,7.4,134,14.5,16.02,5.44,15.0,6.89,20.91,0.06,114,39,106,49,NONE,,29.1,55,45.6,733,757,14426,601.1,10.02,15,192.3,0,0,14426,0,0.0,100.0,1.13,"W001° 15' 5.7804""","N51° 45' 55.3116""",60,73,0.2,0,0.71,1.33,2.04,0.35,0.18,1.696,2,0,0,,50,00:03:11,67.1,7.8,1278,978,0,75,0,9,False,31,2.38,50
192.0,36.59,1.271,46.5,1146,1969.7524794,2090.5616243,1.06,199.5,70.2,22.3,21.0,26.26,7.5,134,14.7,15.7,5.52,14.89,6.74,20.91,0.06,111,39,106,48,NONE,,29.1,55,45.6,733,757,14374,598.9,9.98,15,191.6,0,0,14374,0,0.0,100.0,1.06,"W001° 15' 5.7822""","N51° 45' 55.3116""",60,73,0.2,0,0.64,1.0,1.64,0.39,0.14,1.667,1,0,0,,50,00:03:12,69.2,7.88,1276,978,0,75,0,9,False,31,1.99,49
194.0,27.91,1.638,45.712,1645,1714.3369258,2016.8728857,1.18,265.1,88.8,25.5,21.7,22.86,6.5,133,12.9,16.18,5.42,15.03,6.83,20.91,0.06,115,38,107,48,NONE,,29.1,55,45.6,733,757,12822,534.3,8.9,16,171.0,0,0,12822,0,0.0,100.0,1.18,"W001° 15' 5.7714""","N51° 45' 55.3074""",60,73,0.1,0,0.85,1.3,2.15,0.4,0.17,1.66,2,0,0,,50,00:03:14,69.7,>.71,1274,978,0,75,0,9,False,31,1.93,49
197.0,22.56,0.251,5.662,1863,16.2559505,43.6251718,2.68,51.3,2.5,251.2,93.6,0.22,0.1,134,0.1,20.44,1.0,19.28,2.03,20.91,0.06,145,7,137,14,NONE,,29.1,55,45.6,733,757,160,6.7,0.11,16,2.1,0,0,160,0,0.0,100.0,2.68,"W001° 15' 5.754""","N51° 45' 55.3068""",61,73,0.1,0,0.93,1.73,2.66,0.35,0.34,0.753,3,0,0,,50,00:03:17,96.2,0.13,1274,978,0,75,0,9,False,31,0.27,18
200.0,19.87,2.665,52.947,1178,2137.6167903,2442.7410129,1.14,422.6,151.0,24.1,21.1,28.5,8.1,133,16.1,15.86,5.67,14.47,7.41,20.91,0.06,113,40,103,53,NONE,,29.1,55,45.5,733,757,15874,661.4,11.02,16,211.7,0,0,15874,0,0.0,100.0,1.14,"W001° 15' 5.7354""","N51° 45' 55.3062""",62,74,0.2,0,0.73,2.29,3.02,0.24,0.21,1.724,3,0,0,,50,00:03:20,64.9,8.55,1278,978,0,75,0,9,False,30,3.65,53
204.0,14.71,2.001,29.426,1499,1405.0942009,1486.101932,1.06,300.9,124.0,20.2,19.1,18.73,5.4,130,10.8,15.04,6.2,12.92,8.22,20.91,0.06,107,44,92,58,NONE,,29.1,56,45.6,733,757,10245,426.9,7.11,17,136.6,0,0,10245,0,0.0,100.0,1.06,"W001° 15' 5.715""","N51° 45' 55.308""",63,73,0.1,0,0.9,3.18,4.08,0.22,0.21,1.469,4,0,0,,50,00:03:24,80.5,>.24,1278,978,0,75,0,9,False,30,2.22,58
207.0,26.79,1.888,50.571,1885,2185.4475109,2252.0057085,1.03,295.0,103.3,22.3,21.6,29.14,8.3,124,17.6,15.62,5.47,14.77,6.78,20.91,0.06,111,39,105,48,NONE,,29.2,56,45.5,733,757,15841,660.0,11.0,17,211.2,0,0,15841,0,0.0,100.0,1.03,"W001° 15' 5.7066""","N51° 45' 55.3194""",63,73,0.1,0,0.97,1.27,2.24,0.43,0.17,1.704,3,0,0,,50,00:03:27,66.5,>.48,1278,978,0,75,0,9,False,30,1.95,49
209.0,26.55,1.831,48.611,1730,1791.3102866,1996.9608787,1.11,298.9,92.5,26.1,23.4,23.88,6.8,119,15.1,16.32,5.05,15.62,6.23,20.91,0.06,116,36,111,44,NONE,,29.2,56,45.5,733,757,13223,551.0,9.18,17,176.3,0,0,13223,0,0.0,100.0,1.11,"W001° 15' 5.7042""","N51° 45' 55.3254""",63,73,0.1,0,0.94,1.32,2.26,0.42,0.17,1.687,2,0,0,,50,00:03:29,67.8,>.33,1278,978,0,75,0,9,False,30,1.95,45
211.0,25.21,1.671,42.126,1595,1413.8162898,1697.0879578,1.2,278.4,82.8,28.5,23.8,18.85,5.4,112,12.6,16.66,4.96,15.79,6.28,20.91,0.06,118,35,112,45,NONE,,29.1,56,45.5,733,757,10628,442.8,7.38,18,141.7,0,0,10628,0,0.0,100.0,1.2,"W001° 15' 5.703""","N51° 45' 55.3302""",63,73,0.1,0,0.97,1.41,2.38,0.41,0.19,1.625,2,0,0,,50,00:03:31,72.1,>.31,1278,978,0,75,0,9,False,30,1.72,46
216.0,13.36,1.822,24.347,1500,872.7120161,1073.4474219,1.23,297.8,98.7,26.8,21.8,11.64,3.3,110,7.9,16.34,5.42,14.15,7.74,20.91,0.06,116,38,100,55,NONE,,29.1,55,45.5,733,757,6601,275.1,4.58,18,88.0,0,0,6601,0,0.0,100.0,1.23,"W001° 15' 5.7072""","N51° 45' 55.3314""",63,74,0.1,0,0.9,3.59,4.49,0.2,0.26,1.386,5,0,0,,50,00:03:36,83.9,6.98,1278,978,0,75,0,9,False,29,2.02,55
218.0,31.09,1.429,44.425,1624,1643.0742984,1848.2610045,1.12,232.9,73.1,25.7,22.9,21.91,6.3,111,14.8,16.3,5.12,15.66,6.28,20.91,0.06,116,36,111,45,NONE,,29.2,56,45.5,732,757,12155,506.5,8.44,18,162.1,0,0,12155,0,0.0,100.0,1.12,"W001° 15' 5.715""","N51° 45' 55.329""",63,74,0.1,0,0.96,0.97,1.93,0.5,0.15,1.648,2,0,0,,50,00:03:38,70.6,>.14,1278,978,0,75,0,9,False,30,1.49,46
220.0,28.17,1.167,32.873,1296,1050.123956,1295.9205884,1.23,196.5,56.6,29.4,23.8,14.0,4.0,114,9.2,16.84,4.85,15.82,6.22,20.91,0.06,120,34,112,44,NONE,,29.2,56,45.5,733,757,7950,331.3,5.52,19,106.0,0,0,7950,0,0.0,100.0,1.23,"W001° 15' 5.7264""","N51° 45' 55.3284""",63,73,0.2,0,0.83,1.3,2.13,0.39,0.18,1.517,2,0,0,,50,00:03:40,78.2,4.2,1278,978,0,75,0,9,False,31,1.41,45
222.0,24.69,1.622,40.049,1218,1332.1176051,1652.6324007,1.24,270.3,82.3,28.8,23.2,17.76,5.1,110,12.1,16.66,5.07,15.75,6.44,20.91,0.06,118,36,112,46,NONE,,29.2,56,45.5,733,757,10099,420.8,7.01,19,134.7,0,0,10099,0,0.0,100.0,1.24,"W001° 15' 5.7372""","N51° 45' 55.3302""",62,73,0.1,0,0.83,1.6,2.43,0.34,0.18,1.603,2,0,0,,50,00:03:42,73.5,>.66,1278,978,0,75,0,9,False,32,1.95,47
224.0,32.43,1.193,38.692,1421,1083.6415346,1422.2864793,1.31,206.2,54.0,33.6,25.6,14.45,4.1,105,10.3,17.28,4.53,16.53,5.65,20.91,0.06,123,32,117,40,NONE,,29.2,56,45.5,732,757,8339,347.4,5.79,19,111.2,0,0,8339,0,0.0,100.0,1.31,"W001° 15' 5.7486""","N51° 45' 55.3302""",62,73,0.1,0,0.9,0.95,1.85,0.49,0.17,1.588,2,0,0,,50,00:03:44,74.4,8.67,1278,978,0,75,0,9,False,31,1.33,42
226.0,33.9,1.444,48.949,1213,1347.6473708,1845.0896328,1.37,249.9,67.0,34.6,25.2,17.97,5.1,102,13.2,17.31,4.64,16.62,5.71,20.91,0.06,123,33,118,41,NONE,,29.3,56,45.5,733,757,10491,437.1,7.29,19,139.9,0,0,10491,0,0.0,100.0,1.37,"W001° 15' 5.757""","N51° 45' 55.332""",62,74,0.1,0,0.71,1.06,1.77,0.4,0.17,1.69,2,0,0,,50,00:03:46,67.6,>.78,1277,978,0,74,0,9,False,31,2.03,42
228.0,23.08,1.047,24.162,1342,537.5236881,802.9007082,1.49,187.7,42.9,41.9,28.1,7.17,2.0,104,5.2,17.93,4.1,16.91,5.47,20.91,0.06,127,29,120,39,NONE,,29.3,56,45.5,733,757,4291,178.8,2.98,20,57.2,0,0,4291,0,0.0,100.0,1.49,"W001° 15' 5.7684""","N51° 45' 55.3272""",61,73,0.2,0,0.8,1.8,2.6,0.31,0.21,1.383,2,0,0,,50,00:03:48,84.0,2.15,1278,978,0,74,0,9,False,31,1.31,40
230.0,28.17,0.465,13.099,664,295.8795918,436.3603702,1.47,83.2,19.1,37.6,25.5,3.95,1.1,106,2.8,17.89,4.11,16.71,5.56,20.91,0.06,127,29,119,39,NONE,,29.3,56,45.5,733,757,2353,98.0,1.63,20,31.4,0,0,2353,0,0.0,100.0,1.47,"W001° 15' 5.7732""","N51° 45' 55.3242""",61,73,0.2,0,0.48,1.65,2.13,0.23,0.14,1.117,2,0,0,,50,00:03:50,91.3,1.18,1278,978,0,75,0,9,False,31,0.97,41
232.0,30.61,1.903,58.255,1234,1805.5156618,2425.1944434,1.34,321.1,97.4,31.1,23.1,24.07,6.9,108,16.7,16.87,5.12,16.4,6.17,20.91,0.06,120,36,116,44,NONE,,29.3,56,45.5,733,757,13981,582.6,9.71,20,186.4,0,0,13981,0,0.0,100.0,1.34,"W001° 15' 5.7636""","N51° 45' 55.3338""",61,73,0.5,0,0.84,1.12,1.96,0.43,0.15,1.765,2,0,0,,50,00:03:52,61.4,2.89,1278,978,0,75,0,9,False,31,2.27,45
234.0,36.81,1.322,48.663,1028,1520.8548359,1987.5623209,1.31,223.0,66.4,30.3,23.2,20.28,5.8,109,14.0,16.87,5.02,15.88,6.36,20.91,0.06,120,36,113,45,NONE,,29.4,56,45.5,733,757,11689,487.1,8.12,20,155.9,0,0,11689,0,0.0,100.0,1.31,"W001° 15' 5.7642""","N51° 45' 55.3338""",61,73,0.6,0,0.76,0.87,1.63,0.47,0.17,1.687,2,0,0,0.06,50,00:03:54,67.7,2.03,1273,978,0,74,166,9,False,32,1.74,46
236.0,30.15,1.376,41.487,1227,1366.2964352,1776.0822663,1.3,229.2,72.4,28.8,22.2,18.22,5.2,110,12.4,16.66,5.26,15.99,6.33,20.91,0.06,118,37,114,45,NONE,,29.4,56,45.5,733,757,10486,436.9,7.28,20,139.8,0,0,10486,0,0.0,100.0,1.3,"W001° 15' 5.7642""","N51° 45' 55.3284""",61,73,0.2,0,0.66,1.33,1.99,0.33,0.14,1.618,2,0,0,0.03,50,00:03:56,72.5,5.47,1271,978,0,74,112,9,False,31,2.08,46
239.0,18.46,1.709,31.551,1503,915.3348202,1271.3981612,1.39,292.2,84.7,33.1,23.8,12.2,3.5,109,8.4,17.1,4.96,16.02,6.32,20.91,0.06,121,35,114,45,NONE,,29.4,55,45.5,733,757,7154,298.1,4.97,21,95.4,0,0,7154,0,0.0,100.0,1.39,"W001° 15' 5.7576""","N51° 45' 55.3272""",61,74,0.2,0,0.99,2.26,3.25,0.3,0.19,1.499,3,0,0,,50,00:03:59,79.1,3.66,1278,978,0,74,0,9,False,32,1.73,46
241.0,33.15,0.948,31.425,1279,835.7723832,1160.3801065,1.39,165.1,43.1,34.8,25.1,11.14,3.2,111,7.5,17.42,4.55,16.87,5.34,20.91,0.06,124,32,120,38,NONE,,29.4,55,45.5,733,757,6532,272.2,4.54,21,87.1,0,0,6532,0,0.0,100.0,1.39,"W001° 15' 5.766""","N51° 45' 55.3242""",61,73,0.1,0,0.77,1.04,1.81,0.43,0.11,1.497,2,0,0,,50,00:04:01,79.2,6.69,1278,978,0,74,0,9,False,32,1.23,40
243.0,28.85,1.288,37.154,1307,844.7816718,1268.4823804,1.5,230.0,54.2,41.6,27.7,11.26,3.2,114,7.4,17.86,4.21,17.12,5.3,20.91,0.06,127,30,122,38,NONE,,29.5,55,45.5,733,757,6754,281.4,4.69,21,90.0,0,0,6754,0,0.0,100.0,1.5,"W001° 15' 5.7666""","N51° 45' 55.3218""",60,73,0.1,0,0.77,1.31,2.08,0.37,0.19,1.57,2,0,0,,50,00:04:03,75.4,6.76,1278,978,0,74,0,9,False,31,1.67,39
246.0,23.17,1.144,26.502,935,649.6576027,989.8497085,1.52,201.4,52.6,38.3,25.1,8.66,2.5,112,5.8,17.6,4.6,16.98,5.57,20.91,0.06,125,33,121,40,NONE,,29.5,55,45.5,732,757,5216,217.3,3.62,21,69.6,0,0,5216,0,0.0,100.0,1.52,"W001° 15' 5.7798""","N51° 45' 55.3308""",60,73,0.7,0,0.66,1.93,2.59,0.25,0.14,1.423,3,0,0,,50,00:04:06,82.4,0.74,1278,978,16,74,0,8,False,32,1.73,41
248.0,29.27,1.28,37.463,1377,754.0962213,1207.6952658,1.6,232.4,50.9,47.0,29.3,10.05,2.9,109,6.9,18.16,3.98,17.63,4.88,20.91,0.06,129,28,125,35,NONE,,29.5,55,45.5,733,757,6148,256.2,4.27,21,82.0,0,0,6148,0,0.0,100.0,1.6,"W001° 15' 5.7804""","N51° 45' 55.3458""",60,73,1.6,0,1.03,1.02,2.05,0.5,0.18,1.574,2,0,0,,50,00:04:08,75.2,0.38,1278,978,58,74,0,8,False,30,1.24,37
250.0,27.03,1.309,35.378,1120,759.874535,1232.7343737,1.62,235.1,56.2,44.1,27.2,10.13,2.9,111,6.8,17.96,4.29,17.15,5.56,20.91,0.06,128,30,122,39,NONE,,29.6,55,45.5,732,757,6220,259.2,4.32,21,82.9,0,0,6220,0,0.0,100.0,1.62,"W001° 15' 5.7882""","N51° 45' 55.3548""",60,73,1.4,0,0.69,1.53,2.22,0.31,0.2,1.549,2,0,0,,50,00:04:10,76.6,0.43,1278,978,0,74,0,8,False,32,1.9,41
253.0,23.72,0.396,9.391,1723,74.4497156,157.3908467,2.11,78.1,8.3,103.8,49.1,0.99,0.3,113,0.7,19.72,2.1,19.16,3.14,20.91,0.06,140,15,136,22,NONE,,29.6,55,45.5,733,757,667,27.8,0.46,22,8.9,0,0,667,0,0.0,100.0,2.11,"W001° 15' 5.7996""","N51° 45' 55.3458""",60,73,0.6,0,0.9,1.63,2.53,0.36,0.24,0.973,3,0,0,,50,00:04:13,93.8,0.1,1278,978,103,74,0,8,False,30,0.44,26
259.0,8.81,3.321,29.26,1580,719.677615,1151.6478117,1.6,582.7,160.8,39.8,24.9,9.6,2.7,114,6.3,17.55,4.84,14.68,7.58,20.91,0.06,125,34,104,54,NONE,,29.6,54,45.5,733,757,5866,244.4,4.07,22,78.2,0,0,5866,0,0.0,100.0,1.6,"W001° 15' 5.7516""","N51° 45' 55.0752""",59,74,4.9,0,1.08,5.73,6.81,0.16,0.34,1.466,6,0,0,0.69,50,00:04:19,80.6,0.12,1278,978,183,74,119,8,False,31,3.08,54
