t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
961.0,18.13,1.418,25.704,1750,1127.9645352,884.1544794,0.78,225.5,59.1,21.7,27.6,14.84,4.2,0,0,15.9,4.17,14.5,5.41,20.93,0.04,114,30,104,39,NONE,,15.5,46,32.3,742,766,7735,322.3,5.37,35,101.8,0,5706,2029,0,73.8,26.2,0.78,"W001° 15' 5.7798""","N51° 45' 54.9624""",63,58,0.4,0,1.46,1.85,3.31,0.44,0.21,1.41,4,0,0,,59,00:16:01,86.9,2.23,1334,1006,0,59,0,11,False,31,0.97,41
980.0,20.23,3.073,62.165,4082,2585.1299889,2467.6284826,0.95,491.3,147.6,23.5,24.6,34.01,9.7,0,0,15.99,4.8,14.35,6.08,20.93,0.04,115,35,103,44,NONE,,15.6,46,32.3,742,766,18427,767.8,12.8,38,242.5,0,2859,15568,0,15.5,84.5,0.95,"W001° 15' 5.8002""","N51° 45' 54.9246""",64,59,0.1,0,2.15,0.82,2.97,0.72,0.21,1.794,19,0,0,,59,00:16:20,68.3,>.41,1334,1006,0,59,0,10,False,32,1.43,45
984.0,17.09,1.062,18.154,210,957.2405914,785.9658778,0.82,157.6,55.6,17.7,21.6,12.6,3.6,0,0,14.84,5.24,13.33,6.35,20.93,0.04,107,38,96,46,NONE,,15.6,46,32.3,742,765,6621,275.9,4.6,39,87.1,0,4043,2578,0,61.1,38.9,0.82,"W001° 15' 5.802""","N51° 45' 54.924""",64,58,0.8,0,0.55,2.96,3.51,0.16,0.13,1.259,4,0,0,,59,00:16:24,90.7,0.94,1334,1006,80,59,0,10,False,30,1.93,47
987.0,19.8,1.348,26.693,1353,1272.4652522,991.0690399,0.78,208.6,60.6,19.9,25.5,16.74,4.8,0,0,15.47,4.5,13.75,5.84,20.93,0.04,111,32,99,42,NONE,,15.7,46,32.3,742,765,8716,363.2,6.05,39,114.7,0,6578,2138,0,75.5,24.5,0.78,"W001° 15' 5.8158""","N51° 45' 54.9204""",65,59,0.9,0,1.06,1.97,3.03,0.35,0.2,1.426,3,0,0,,59,00:16:27,86.4,1.12,1334,1006,0,59,0,11,False,30,1.27,43
989.0,22.39,1.123,25.142,1027,1125.1329684,870.3184485,0.77,177.6,47.1,21.0,27.1,14.8,4.2,0,0,15.81,4.19,14.48,5.45,20.93,0.04,114,30,104,39,NONE,,15.7,46,32.3,742,766,7697,320.7,5.35,39,101.3,0,5950,1748,0,77.3,22.7,0.77,"W001° 15' 5.8068""","N51° 45' 54.9222""",65,58,0.4,0,1.11,1.57,2.68,0.41,0.2,1.4,2,0,0,,59,00:16:29,87.2,2.22,1334,1006,0,59,0,11,False,30,1.01,41
993.0,15.87,1.444,22.921,1386,979.6922991,807.1701683,0.82,230.9,61.6,22.3,27,12.89,3.7,0,0,15.99,4.27,14.35,5.63,20.93,0.04,115,31,103,40,NONE,,15.8,45,32.3,742,765,6781,282.5,4.71,39,89.2,0,4075,2705,0,60.1,39.9,0.82,"W001° 15' 5.7942""","N51° 45' 54.9228""",65,58,0.9,0,1.1,2.68,3.78,0.29,0.22,1.36,4,0,0,,59,00:16:33,88.3,0.86,1334,1006,0,59,0,11,False,29,1.31,42
996.0,20.48,1.417,29.017,1354,1210.8983526,1009.0989843,0.83,228.1,59.7,22.8,27.3,15.93,4.6,0,0,16.1,4.21,14.78,5.44,20.93,0.04,116,30,106,39,NONE,,15.8,46,32.3,742,766,8399,350.0,5.83,40,110.5,0,4777,3622,0,56.9,43.1,0.83,"W001° 15' 5.802""","N51° 45' 54.906""",65,58,0.7,0,1.13,1.8,2.93,0.39,0.21,1.463,3,0,0,,59,00:16:36,85.2,1.37,1334,1006,0,59,0,11,False,29,1.25,41
999.0,19.61,1.173,23.0,1340,941.6526953,807.7038463,0.86,189.6,49.9,23.0,26.8,12.39,3.5,0,0,16.16,4.25,15.34,5.07,20.93,0.04,116,31,110,36,NONE,,15.8,45,32.3,742,766,6568,273.7,4.56,40,86.4,0,3189,3379,0,48.5,51.5,0.86,"W001° 15' 5.8002""","N51° 45' 54.9174""",64,57,0.6,0,1.21,1.85,3.06,0.4,0.14,1.362,3,0,0,,58,00:16:39,88.3,1.24,1334,1006,0,59,0,11,False,30,0.97,38
1002.0,21.28,0.87,18.511,968,647.2463053,570.0856634,0.88,146.5,32.5,26.3,29.9,8.52,2.4,0,0,16.84,3.74,15.17,5.12,20.93,0.04,121,27,109,37,NONE,,15.9,44,32.3,742,766,4538,189.1,3.15,40,59.7,0,1846,2692,0,40.7,59.3,0.88,"W001° 15' 5.8116""","N51° 45' 54.9996""",64,58,2.9,0,1.07,1.75,2.82,0.38,0.22,1.267,3,0,0,,58,00:16:42,90.6,0.18,1334,1006,350,59,0,11,False,30,0.81,39
1004.0,33.15,0.495,16.409,654,499.3401608,450.3479213,0.9,85.9,16.5,28.2,31.3,6.57,1.9,0,0,17.35,3.33,15.73,4.8,20.93,0.04,125,24,113,34,NONE,,15.9,45,32.3,742,765,3518,146.6,2.44,40,46.3,0,1178,2340,0,33.5,66.5,0.9,"W001° 15' 5.8566""","N51° 45' 55.2102""",63,58,8.5,0,0.82,0.99,1.81,0.45,0.2,1.215,2,0,0,0.87,58,00:16:44,91.6,0.05,1334,1006,347,59,163,11,False,31,0.6,37
1006.0,29.13,0.826,24.058,886,825.743043,705.5811966,0.85,139.9,29.4,26.7,31.2,10.87,3.1,0,0,16.94,3.56,15.1,5.28,20.93,0.04,122,26,108,38,NONE,,15.9,45,32.3,742,765,5755,239.8,4.0,40,75.7,0,2858,2897,0,49.7,50.3,0.85,"W001° 15' 5.9046""","N51° 45' 55.4484""",63,58,12.2,0,0.86,1.2,2.06,0.42,0.27,1.381,2,0,0,1.0,58,00:16:46,87.7,0.05,1334,1006,350,59,203,11,False,31,0.96,40
1008.0,34.09,0.82,27.955,888,957.8681122,837.2914784,0.87,138.8,29.8,26.7,30.5,12.6,3.6,0,0,16.93,3.63,15.56,5.29,20.93,0.04,122,26,112,38,NONE,,15.9,45,32.3,742,765,6706,279.4,4.66,40,88.2,0,2881,3825,0,43.0,57.0,0.87,"W001° 15' 5.9256""","N51° 45' 55.5924""",62,59,9.3,0,0.65,1.11,1.76,0.37,0.26,1.446,2,0,0,0.97,58,00:16:48,85.7,0.08,1328,1006,0,59,159,11,False,32,1.26,40
1010.0,25.53,1.081,27.6,925,1288.7298169,1033.3337013,0.8,168.2,49.0,20.0,25,16.96,4.8,0,0,15.56,4.53,13.56,6.22,20.93,0.04,112,33,97,45,NONE,,15.9,45,32.3,742,765,8874,369.8,6.16,41,116.8,0,6002,2872,0,67.6,32.4,0.8,"W001° 15' 5.901""","N51° 45' 55.5342""",62,59,6.0,0,0.82,1.53,2.35,0.35,0.22,1.441,2,0,0,0.94,58,00:16:50,85.9,0.17,1334,1006,173,59,106,11,False,31,1.32,46
1012.0,29.56,1.308,38.66,1398,1813.9172616,1440.2810417,0.79,203.3,59.0,20.2,25.4,23.87,6.8,0,0,15.54,4.51,14.11,5.74,20.93,0.04,112,32,101,41,NONE,,16.0,45,32.3,742,765,12468,519.5,8.66,41,164.1,0,8765,3703,0,70.3,29.7,0.79,"W001° 15' 5.8098""","N51° 45' 55.3128""",62,59,9.9,0,1.04,0.99,2.03,0.51,0.19,1.587,2,0,0,1.4,58,00:16:52,80.3,0.14,1334,1006,170,59,118,11,False,32,1.26,43
1014.0,27.78,2.133,59.25,2162,2290.6340611,1968.7046482,0.86,350.4,85.9,25.0,29.1,30.14,8.6,0,0,16.43,4.03,15.07,5.28,20.93,0.04,118,29,108,38,NONE,,16.0,45,32.3,742,765,15983,665.9,11.1,41,210.3,0,7666,8316,0,48.0,52.0,0.86,"W001° 15' 5.721""","N51° 45' 55.0854""",61,59,13.5,0,0.98,1.18,2.16,0.45,0.24,1.773,2,0,0,1.37,58,00:16:54,69.8,0.13,1334,1006,169,59,164,11,False,31,2.18,40
1016.0,28.71,1.655,47.512,1726,1822.0019027,1620.5753873,0.89,272.0,68.4,25.0,28.1,23.97,6.8,0,0,16.44,4.13,15.35,5.21,20.93,0.04,118,30,110,37,NONE,,16.1,44,32.4,742,765,12799,533.3,8.89,41,168.4,0,4829,7970,0,37.7,62.3,0.89,"W001° 15' 5.6718""","N51° 45' 54.9498""",61,58,10.0,0,0.83,1.26,2.09,0.4,0.2,1.677,2,0,0,1.02,58,00:16:56,75.8,0.14,1334,1006,169,59,164,11,False,30,1.99,39
1019.0,21.28,1.86,39.574,2146,1476.5659231,1343.2456166,0.91,307.6,76.5,25.8,28.4,19.43,5.6,0,0,16.54,4.11,15.17,5.37,20.93,0.04,119,30,109,39,NONE,,16.1,44,32.4,742,766,10420,434.2,7.24,42,137.1,0,3211,7209,0,30.8,69.2,0.91,"W001° 15' 5.5956""","N51° 45' 54.9144""",61,58,4.1,0,1.18,1.64,2.82,0.42,0.23,1.597,3,0,0,0.69,58,00:16:59,79.8,0.28,1334,1006,35,59,99,11,False,29,1.58,40
1022.0,18.69,1.45,27.103,1401,1219.2311615,997.1872198,0.82,228.2,64.6,21.2,25.9,16.04,4.6,0,0,15.74,4.46,13.68,5.97,20.93,0.04,113,32,98,43,NONE,,16.2,44,32.4,742,766,8427,351.1,5.85,42,110.9,0,5238,3189,0,62.2,37.8,0.82,"W001° 15' 5.6694""","N51° 45' 54.9912""",63,58,3.5,0,1.1,2.11,3.21,0.34,0.23,1.433,3,0,0,0.59,58,00:17:02,86.2,0.28,1334,1006,338,58,99,11,False,30,1.32,44
1025.0,25.0,1.78,44.5,1979,2049.1877631,1591.3608492,0.78,278.8,77.1,20.9,26.9,26.96,7.7,0,0,15.66,4.33,14.16,5.57,20.93,0.04,113,31,102,40,NONE,,16.2,44,32.4,742,766,14029,584.5,9.74,43,184.6,0,10697,3332,0,76.3,23.7,0.78,"W001° 15' 5.7012""","N51° 45' 55.0122""",62,58,1.2,0,1.03,1.37,2.4,0.43,0.21,1.648,3,0,0,0.77,58,00:17:05,77.3,1.35,1334,1006,0,59,26,11,False,30,1.73,42
1028.0,19.17,2.996,57.431,3255,2295.6004262,1934.54069,0.84,488.1,122.3,24.4,29,30.21,8.6,0,0,16.29,4.08,15.0,5.13,20.93,0.04,117,29,108,37,NONE,,16.2,44,32.4,742,766,15956,664.9,11.08,43,210.0,0,8565,7391,0,53.7,46.3,0.84,"W001° 15' 5.7582""","N51° 45' 55.1556""",61,58,5.1,0,1.65,1.48,3.13,0.53,0.22,1.759,3,0,0,,58,00:17:08,70.7,0.36,1334,1006,349,58,0,11,False,31,1.82,39
1030.0,31.41,1.786,56.105,1850,2239.0134549,1887.067778,0.84,291.1,72.8,24.1,28.6,29.46,8.4,0,0,16.3,4.08,14.75,5.42,20.93,0.04,117,29,106,39,NONE,,16.3,44,32.4,742,765,15563,648.5,10.81,43,204.8,0,8349,7214,0,53.6,46.4,0.84,"W001° 15' 5.8362""","N51° 45' 55.4382""",60,59,12.9,0,0.82,1.09,1.91,0.43,0.24,1.749,2,0,0,1.24,58,00:17:10,71.4,0.14,1334,1006,347,58,173,11,False,32,2.18,41
1032.0,30.61,1.542,47.204,1960,1672.6496632,1438.368294,0.86,259.1,57.0,26.9,31.3,22.01,6.3,0,0,16.8,3.7,15.22,5.1,20.93,0.04,121,27,109,37,NONE,,16.3,44,32.4,742,765,11672,486.3,8.11,44,153.6,0,5580,6092,0,47.8,52.2,0.86,"W001° 15' 5.9112""","N51° 45' 55.6542""",60,59,13.3,0,0.83,1.13,1.96,0.42,0.26,1.674,2,0,0,1.41,58,00:17:12,75.9,0.1,1334,1006,347,58,157,10,False,31,1.86,38
1033.0,41.67,1.333,55.542,1332,2252.0285142,1811.3158449,0.8,216.8,52.7,23.4,29.1,29.63,8.5,0,0,16.26,3.95,14.56,5.36,20.93,0.04,117,28,105,38,NONE,,16.3,44,32.4,742,765,15517,646.5,10.78,44,204.2,0,10364,5153,0,66.8,33.2,0.8,"W001° 15' 5.9142""","N51° 45' 55.6296""",60,59,11.1,0,0.61,0.83,1.44,0.42,0.24,1.745,1,0,0,1.18,58,00:17:13,71.7,0.16,1321,1006,232,58,157,10,False,32,2.19,40
1035.0,37.5,1.289,48.338,1571,1814.4415343,1430.7234738,0.79,214.3,46.3,25.2,32,23.87,6.8,0,0,16.63,3.59,15.06,4.79,20.93,0.04,119,26,108,34,NONE,,16.3,44,32.4,742,765,12456,519.0,8.65,44,163.9,0,8991,3466,0,72.2,27.8,0.79,"W001° 15' 5.8236""","N51° 45' 55.392""",60,59,11.3,0,0.66,0.94,1.6,0.41,0.24,1.684,2,0,0,1.2,58,00:17:15,75.3,0.13,1316,1006,169,58,157,11,False,32,1.95,36
1037.0,30.3,1.895,57.424,1931,2624.7033433,2008.5505934,0.77,297.8,80.3,21.1,27.5,34.54,9.9,0,0,15.72,4.24,14.28,5.46,20.93,0.04,113,30,103,39,NONE,,16.3,42,32.4,742,765,17922,746.7,12.45,45,235.8,0,14359,3563,0,80.1,19.9,0.77,"W001° 15' 5.7288""","N51° 45' 55.1292""",60,59,15.1,0,0.84,1.14,1.98,0.42,0.22,1.759,2,0,0,1.6,58,00:17:17,70.7,0.14,1316,1006,168,58,157,11,False,32,2.26,41
1038.0,34.88,1.529,53.337,1684,2260.5367722,1755.4151337,0.78,245.9,61.0,22.5,29,29.74,8.5,0,0,16.08,3.99,14.32,5.74,20.93,0.04,115,29,103,41,NONE,,16.3,42,32.5,742,765,15476,644.8,10.75,45,203.6,0,11802,3673,0,76.3,23.7,0.78,"W001° 15' 5.6868""","N51° 45' 55.041""",60,59,13.7,0,0.73,0.99,1.72,0.42,0.28,1.727,1,0,0,1.45,58,00:17:18,72.8,0.13,1322,1006,167,58,157,11,False,30,2.09,43
1040.0,31.58,1.397,44.116,1646,2252.0192222,1600.9518703,0.71,212.0,61.4,18.6,26.2,29.63,8.5,0,0,15.18,4.4,13.58,5.6,20.93,0.04,109,32,98,40,NONE,,16.3,42,32.5,742,766,15183,632.6,10.54,45,199.8,0,14981,202,0,98.7,1.3,0.71,"W001° 15' 5.6394""","N51° 45' 55.0308""",60,58,6.4,0,0.82,1.08,1.9,0.43,0.19,1.645,2,0,0,0.68,58,00:17:20,77.5,0.28,1328,1006,79,58,157,11,False,29,1.7,42
1043.0,21.2,2.065,43.781,2294,2273.592158,1651.3673277,0.73,310.9,94.3,18.6,25.6,29.92,8.5,0,0,15.06,4.57,13.62,5.68,20.93,0.04,108,33,98,41,NONE,,16.3,43,32.5,742,766,15384,641.0,10.68,46,202.4,0,14370,1015,0,93.4,6.6,0.73,"W001° 15' 5.6334""","N51° 45' 55.0122""",60,58,1.4,0,1.15,1.68,2.83,0.41,0.19,1.641,3,0,0,,58,00:17:23,77.7,1.28,1334,1006,0,58,0,11,False,27,1.8,42
1046.0,24.29,1.665,40.445,1742,2136.0583857,1504.6046396,0.7,249.5,75.0,18.1,25.8,28.11,8.0,0,0,14.98,4.5,13.36,5.77,20.93,0.04,108,32,96,41,NONE,,16.4,45,32.5,742,766,14379,599.1,9.99,46,189.2,0,14379,0,0,100.0,0.0,0.7,"W001° 15' 5.6286""","N51° 45' 54.999""",63,58,1.9,0,1.21,1.26,2.47,0.49,0.2,1.607,3,0,0,0.19,58,00:17:26,79.4,0.89,1334,1006,233,58,163,11,False,29,1.38,43
1048.0,21.66,2.339,50.664,2496,2523.9425982,1845.8042167,0.73,357.6,103.2,19.5,26.6,33.21,9.5,0,0,15.29,4.41,13.68,5.7,20.93,0.04,110,32,98,41,NONE,,16.4,45,32.5,742,766,17098,712.4,11.87,47,225.0,0,15679,1419,0,91.7,8.3,0.73,"W001° 15' 5.6436""","N51° 45' 54.9942""",63,58,1.1,0,1.31,1.46,2.77,0.47,0.22,1.705,2,0,0,0.25,58,00:17:28,74.1,1.81,1334,1006,0,58,72,11,False,28,1.79,42
1050.0,37.27,1.464,54.559,1586,2413.2310198,1792.2676753,0.74,232.9,58.3,21.5,29,31.75,9.1,0,0,15.91,3.98,13.91,5.33,20.93,0.04,114,29,100,38,NONE,,16.4,45,32.5,742,766,16392,683.0,11.38,47,215.7,0,14395,1996,0,87.8,12.2,0.74,"W001° 15' 5.694""","N51° 45' 55.131""",63,59,5.1,0,0.89,0.72,1.61,0.55,0.24,1.737,2,0,0,0.67,58,00:17:30,72.2,0.37,1334,1006,344,58,127,11,False,31,1.64,40
1052.0,37.27,1.521,56.683,1674,2536.7355547,1894.0435234,0.75,241.0,61.6,21.3,28.5,33.38,9.5,0,0,15.84,4.05,14.15,5.23,20.93,0.04,114,29,102,38,NONE,,16.4,45,32.5,742,766,17246,718.6,11.98,47,226.9,0,14913,2334,0,86.5,13.5,0.75,"W001° 15' 5.7606""","N51° 45' 55.4082""",63,59,12.5,0,0.76,0.85,1.61,0.47,0.21,1.753,2,0,0,1.21,58,00:17:32,71.1,0.16,1328,1006,352,58,172,11,False,32,2.0,39
1053.0,42.86,1.41,60.429,1633,2569.9544095,1897.59716,0.74,227.1,53.7,22.3,30.3,33.82,9.7,0,0,16.11,3.81,14.09,5.25,20.93,0.04,116,27,101,38,NONE,,16.4,45,32.5,742,765,17439,726.6,12.11,48,229.5,0,15571,1868,0,89.3,10.7,0.74,"W001° 15' 5.7978""","N51° 45' 55.557""",63,59,15.0,0,0.67,0.73,1.4,0.48,0.26,1.781,1,0,0,1.57,58,00:17:33,69.2,0.14,1309,1006,350,58,159,11,False,32,2.1,39
1054.0,50.85,1.083,55.068,1263,2099.6635385,1557.8231513,0.74,179.8,37.2,24.5,33.1,27.63,7.9,0,0,16.6,3.43,14.85,4.95,20.93,0.04,119,25,107,36,NONE,,16.4,45,32.5,742,765,14259,594.1,9.9,48,187.6,0,12559,1700,0,88.1,11.9,0.74,"W001° 15' 5.82""","N51° 45' 55.638""",63,59,13.3,0,0.51,0.67,1.18,0.43,0.28,1.741,1,0,0,1.39,58,00:17:34,71.9,0.12,1297,1006,349,58,159,11,False,32,2.12,37
1057.0,24.29,1.142,27.741,1434,1527.6195731,1020.996449,0.67,168.8,50.9,17.0,25.5,20.1,5.7,0,0,14.78,4.46,12.36,6.15,20.93,0.04,106,32,89,44,NONE,,16.3,44,32.5,742,765,10196,424.8,7.08,48,134.2,0,10196,0,0,100.0,0.0,0.67,"W001° 15' 5.661""","N51° 45' 55.2204""",63,59,15.6,0,1.78,0.69,2.47,0.72,0.23,1.443,3,0,0,1.64,58,00:17:37,85.8,0.08,1309,1006,168,58,159,11,False,32,0.64,45
1058.0,50.85,1.256,63.864,1288,3045.0747705,2118.3411628,0.7,195.6,50.5,19.8,28.5,40.07,11.4,0,0,15.57,4.02,13.2,5.7,20.93,0.04,112,29,95,41,NONE,,16.4,42,32.5,742,765,20457,852.4,14.21,48,269.2,0,20457,0,0,100.0,0.0,0.7,"W001° 15' 5.6082""","N51° 45' 55.0512""",63,59,18.6,0,0.47,0.71,1.18,0.4,0.26,1.805,1,0,0,1.95,58,00:17:38,67.4,0.13,1302,1006,169,58,159,11,False,30,2.67,42
1059.0,36.81,2.071,76.233,2034,4115.9861942,2839.3361415,0.69,308.0,93.4,17.9,25.9,54.16,15.5,0,0,14.87,4.51,13.14,5.83,20.93,0.04,107,32,94,42,NONE,,16.4,43,32.5,742,766,27613,1150.5,19.18,49,363.3,0,27613,0,0,100.0,0.0,0.69,"W001° 15' 5.565""","N51° 45' 54.9468""",63,58,17.9,0,0.81,0.82,1.63,0.5,0.22,1.882,1,0,0,1.88,58,00:17:39,61.1,0.18,1314,1006,166,58,159,11,False,30,2.56,43
1063.0,19.05,3.756,71.543,4242,3077.9255766,2428.4678329,0.79,600.8,154.5,22.8,28.9,40.5,11.6,0,0,16.0,4.11,14.36,5.41,20.93,0.04,115,30,103,39,NONE,,16.4,42,32.5,742,766,21132,880.5,14.68,50,278.1,0,15219,5914,0,72.0,28.0,0.79,"W001° 15' 5.6334""","N51° 45' 54.9654""",65,58,3.1,0,1.51,1.64,3.15,0.48,0.25,1.855,4,0,0,0.43,58,00:17:43,63.5,0.78,1319,1006,300,58,119,11,False,30,2.49,41
1065.0,27.15,2.264,61.466,2483,2759.0169796,2144.5954882,0.78,357.6,95.7,21.6,27.8,36.3,10.4,0,0,15.8,4.23,14.16,5.56,20.93,0.04,114,30,102,40,NONE,,16.4,44,32.5,742,766,18892,787.2,13.12,50,248.6,0,14359,4533,0,76.0,24.0,0.78,"W001° 15' 5.646""","N51° 45' 54.9762""",65,57,2.5,0,1.11,1.1,2.21,0.5,0.24,1.789,2,0,0,0.35,58,00:17:45,68.6,0.87,1334,1006,0,58,119,11,False,31,2.04,41
1068.0,21.58,1.76,37.986,2041,1937.8091406,1519.6665502,0.78,265.5,85.2,18.8,24,25.5,7.3,0,0,15.09,4.84,13.16,6.34,20.93,0.04,108,35,95,46,NONE,,16.4,45,32.5,742,766,13290,553.7,9.23,51,174.9,0,9787,3502,0,73.6,26.4,0.78,"W001° 15' 5.6526""","N51° 45' 54.9648""",66,58,0.6,0,1.0,1.78,2.78,0.36,0.21,1.58,3,0,0,0.08,58,00:17:48,80.6,2.55,1334,1006,0,58,119,11,False,30,1.76,47
1070.0,30.0,2.315,69.45,2390,3391.7394308,2719.2985717,0.8,354.5,109.7,19.9,24.8,44.63,12.8,0,0,15.31,4.74,13.47,6.28,20.93,0.04,110,34,97,45,NONE,,16.4,45,32.6,742,766,23355,973.1,16.22,51,307.3,0,15803,7552,0,67.7,32.3,0.8,"W001° 15' 5.6868""","N51° 45' 55.023""",66,58,3.0,0,0.98,1.02,2.0,0.49,0.23,1.842,2,0,0,0.69,58,00:17:50,64.6,0.89,1334,1006,343,58,72,11,False,29,2.36,46
1071.0,44.12,1.934,85.324,1995,3752.6057125,3089.1876516,0.82,306.5,84.8,21.9,26.6,49.38,14.1,0,0,15.85,4.38,14.14,5.66,20.93,0.04,114,32,102,41,NONE,,16.4,45,32.5,742,766,25968,1082.0,18.03,52,341.7,0,15668,10300,0,60.3,39.7,0.82,"W001° 15' 5.7228""","N51° 45' 55.1586""",66,59,7.0,0,0.73,0.63,1.36,0.54,0.22,1.931,1,0,0,0.8,58,00:17:51,56.5,0.42,1328,1006,350,58,146,11,False,32,2.65,42
1072.0,42.55,1.861,79.191,1990,3377.3690881,2881.4363946,0.85,297.2,82.0,22.6,26.4,44.44,12.7,0,0,15.97,4.41,14.11,5.82,20.93,0.04,115,32,101,42,NONE,,16.4,45,32.5,742,766,23532,980.5,16.34,52,309.6,0,11793,11738,0,50.1,49.9,0.85,"W001° 15' 5.7552""","N51° 45' 55.3248""",65,59,11.6,0,0.66,0.75,1.41,0.47,0.23,1.899,1,0,0,1.01,58,00:17:52,59.6,0.23,1310,1006,351,58,192,11,False,31,2.82,43
1074.0,44.12,2.032,89.647,2287,3551.1619945,3131.9652248,0.88,331.1,86.0,24.4,27.6,46.73,13.4,0,0,16.29,4.23,14.62,5.55,20.93,0.04,117,30,105,40,NONE,,16.4,45,32.5,742,766,24904,1037.7,17.29,52,327.7,0,10034,14871,0,40.3,59.7,0.88,"W001° 15' 5.8434""","N51° 45' 55.5966""",65,58,15.7,0,0.71,0.65,1.36,0.52,0.23,1.953,2,0,0,1.36,58,00:17:54,54.2,0.18,1297,1006,346,58,192,11,False,31,2.86,41
1075.0,45.45,1.846,83.909,1876,3370.0289548,2991.0573859,0.89,299.5,79.7,24.0,27,44.34,12.7,0,0,16.22,4.32,14.57,5.71,20.93,0.04,117,31,105,41,NONE,,16.4,45,32.6,742,766,23664,986.0,16.43,53,311.4,0,9082,14582,0,38.4,61.6,0.89,"W001° 15' 5.8416""","N51° 45' 55.6056""",64,58,12.3,0,0.61,0.71,1.32,0.46,0.23,1.924,1,0,0,1.3,58,00:17:55,57.2,0.22,1296,1006,324,58,158,11,False,32,3.03,42
1076.0,43.17,2.186,94.36,2280,3743.8300787,3393.1383581,0.91,355.5,95.2,24.4,26.9,49.26,14.1,0,0,16.26,4.35,14.72,5.65,20.93,0.04,117,31,106,41,NONE,,16.4,44,32.6,742,766,26400,1100.0,18.33,53,347.4,0,8440,17960,0,32.0,68.0,0.91,"W001° 15' 5.8104""","N51° 45' 55.5174""",64,58,11.0,0,0.67,0.72,1.39,0.48,0.22,1.975,1,0,0,1.16,58,00:17:56,51.8,0.27,1296,1006,174,58,158,11,False,32,3.26,42
1078.0,37.04,2.194,81.259,2354,3156.0332802,2898.9685875,0.92,358.7,94.8,24.9,27.1,41.53,11.9,0,0,16.35,4.32,14.73,5.56,20.93,0.04,117,31,106,40,NONE,,16.4,44,32.6,742,765,22316,929.8,15.5,53,293.6,0,6204,16112,0,27.8,72.2,0.92,"W001° 15' 5.7042""","N51° 45' 55.2432""",64,59,12.5,0,0.75,0.87,1.62,0.46,0.22,1.91,2,0,0,1.32,58,00:17:58,58.5,0.2,1302,1006,170,58,158,11,False,32,2.93,41
1079.0,40.54,2.198,89.108,2363,3421.0987205,3176.534663,0.93,360.3,94.9,25.2,27.2,45.01,12.9,0,0,16.39,4.32,14.63,5.55,20.93,0.04,118,31,105,40,NONE,,16.4,44,32.6,742,765,24245,1010.2,16.84,54,319.0,0,5915,18329,0,24.4,75.6,0.93,"W001° 15' 5.6094""","N51° 45' 54.9744""",63,59,15.7,0,0.72,0.76,1.48,0.49,0.22,1.95,1,0,0,1.66,58,00:17:59,54.5,0.17,1306,1006,167,58,158,11,False,29,3.05,41
1081.0,39.47,1.935,76.382,2097,3009.9198103,2711.4791132,0.9,315.4,83.2,24.5,27.2,39.6,11.3,0,0,16.3,4.3,14.72,5.68,20.93,0.04,117,31,106,41,NONE,,16.4,44,32.6,742,765,21199,883.3,14.72,54,278.9,0,7174,14025,0,33.8,66.2,0.9,"W001° 15' 5.5956""","N51° 45' 54.9006""",63,59,13.5,0,0.68,0.84,1.52,0.45,0.23,1.883,2,0,0,1.42,58,00:18:01,61.0,0.18,1309,1006,170,58,158,10,False,30,2.85,42
1084.0,23.08,2.077,47.931,2295,2325.8213987,2030.2210971,0.87,317.0,106.4,19.9,22.8,30.6,8.7,0,0,15.26,5.12,13.32,6.74,20.93,0.04,110,37,96,48,NONE,,16.4,44,32.6,742,766,16278,678.2,11.3,55,214.2,0,7061,9217,0,43.4,56.6,0.87,"W001° 15' 5.6226""","N51° 45' 54.9558""",63,58,4.0,0,0.81,1.79,2.6,0.31,0.22,1.681,3,0,0,0.56,58,00:18:04,75.5,0.46,1322,1006,332,58,119,11,False,29,2.56,49
1086.0,27.91,2.861,79.842,3193,3289.8443971,2929.2901143,0.89,460.6,127.1,23.7,26.6,43.29,12.4,0,0,16.1,4.44,14.43,5.9,20.93,0.04,116,32,104,42,NONE,,16.4,44,32.6,742,766,23116,963.2,16.05,55,304.2,0,8646,14469,0,37.4,62.6,0.89,"W001° 15' 5.6646""","N51° 45' 54.9972""",63,58,3.5,0,1.08,1.07,2.15,0.5,0.24,1.902,2,0,0,0.49,58,00:18:06,59.3,0.74,1333,1006,329,58,119,11,False,29,2.65,44
