t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
733.0,33.9,1.955,66.271,2135,2813.2378952,2044.81244,0.73,315.0,73.4,22.7,31.2,39.62,11.3,135,20.8,16.11,3.75,14.64,4.89,20.93,0.04,116,27,105,35,NONE,,15.4,61,33.4,740,764,19038,793.3,13.22,47,268.1,0,17748,1290,0,93.2,6.8,0.73,"W001° 15' 7.1856""","N51° 45' 54.9""",59,58,2.2,0,0.9,0.87,1.77,0.51,0.24,1.821,2,0,0,0.71,79,00:12:13,60.5,1.08,1319,988,0,64,52,11,False,30,2.17,37
735.0,32.43,1.975,64.054,2150,2674.7515806,2018.1771973,0.75,319.2,75.7,23.1,30.6,37.67,10.8,134,20,16.16,3.83,14.83,4.93,20.93,0.04,116,27,106,35,NONE,,15.3,62,33.4,740,764,18218,759.1,12.65,48,256.6,0,15263,2955,0,83.8,16.2,0.75,"W001° 15' 7.2102""","N51° 45' 54.9564""",59,58,2.6,0,0.9,0.95,1.85,0.49,0.23,1.807,2,0,0,,79,00:12:15,61.8,0.87,1315,988,344,65,0,11,False,31,2.19,37
737.0,37.27,2.33,86.832,2293,3384.2115965,2698.576966,0.8,383.0,88.1,24.9,31.2,47.66,13.6,133,25.4,16.44,3.78,15.23,4.79,20.93,0.04,118,27,109,34,NONE,,15.3,62,33.4,741,764,23280,970.0,16.17,48,327.9,0,16097,7183,0,69.1,30.9,0.8,"W001° 15' 7.3032""","N51° 45' 55.2222""",58,60,10.4,0,0.8,0.81,1.61,0.5,0.23,1.939,2,0,0,1.13,79,00:12:17,48.3,0.27,1309,988,348,65,153,11,False,30,2.91,36
738.0,38.96,2.379,92.688,2434,3342.831548,2778.5866678,0.83,398.3,86.8,26.9,32.4,47.08,13.5,133,25.1,16.74,3.65,15.63,4.72,20.93,0.04,120,26,112,34,NONE,,15.3,62,33.4,741,764,23175,965.6,16.09,48,326.4,0,13351,9824,0,57.6,42.4,0.83,"W001° 15' 7.35""","N51° 45' 55.3752""",58,60,14.8,0,0.81,0.73,1.54,0.53,0.24,1.967,1,0,0,1.18,79,00:12:18,44.8,0.19,1304,988,349,65,209,11,False,30,2.94,36
739.0,48.78,1.774,86.537,1996,2692.1014254,2337.8672976,0.87,306.7,58.4,30.9,35.6,37.92,10.8,134,20.1,17.29,3.29,15.83,4.42,20.93,0.04,124,24,114,32,NONE,,15.3,62,33.4,741,764,18822,784.3,13.07,49,265.1,0,8453,10369,0,44.9,55.1,0.87,"W001° 15' 7.371""","N51° 45' 55.5048""",58,58,15.9,0,0.62,0.61,1.23,0.5,0.27,1.937,1,0,0,1.27,79,00:12:19,48.5,0.14,1290,988,352,64,209,11,False,30,2.86,34
741.0,44.12,1.795,79.191,1767,2706.5161585,2330.3168261,0.86,304.0,64.3,28.1,32.7,38.12,10.9,134,20.2,16.94,3.58,15.56,4.71,20.93,0.04,121,26,112,34,NONE,,15.3,62,33.4,740,764,18891,787.1,13.12,49,266.1,0,8962,9929,0,47.4,52.6,0.86,"W001° 15' 7.3338""","N51° 45' 55.4298""",58,58,11.7,0,0.65,0.71,1.36,0.48,0.25,1.899,2,0,0,1.14,79,00:12:21,52.8,0.2,1284,988,165,65,171,11,False,30,2.76,36
742.0,35.93,2.08,74.731,2255,2669.672996,2285.3322901,0.86,348.6,77.4,27.1,31.6,37.6,10.7,134,19.9,16.76,3.72,15.49,4.84,20.93,0.04,120,27,111,35,NONE,,15.3,62,33.4,741,764,18613,775.5,12.93,49,262.2,0,9145,9467,0,49.1,50.9,0.86,"W001° 15' 7.302""","N51° 45' 55.2876""",58,58,11.6,0,0.85,0.82,1.67,0.51,0.24,1.873,1,0,0,1.13,79,00:12:22,55.5,0.19,1286,988,171,65,171,11,False,31,2.45,37
744.0,37.97,2.116,80.354,2309,2911.1291242,2474.986969,0.85,353.5,79.3,26.7,31.4,41.0,11.7,135,21.6,16.71,3.75,15.4,4.83,20.93,0.04,120,27,110,35,NONE,,15.3,62,33.4,741,764,20269,844.6,14.08,50,285.5,0,10364,9905,0,51.1,48.9,0.85,"W001° 15' 7.2216""","N51° 45' 55.002""",58,58,15.6,0,0.81,0.77,1.58,0.51,0.23,1.905,2,0,0,1.52,79,00:12:24,52.1,0.16,1296,988,169,64,171,11,False,30,2.61,37
746.0,35.29,1.966,69.388,2129,2602.5549119,2214.0810415,0.85,325.5,76.3,25.7,30.2,36.66,10.5,137,19,16.56,3.88,15.31,4.96,20.93,0.04,119,28,110,36,NONE,,15.3,62,33.3,741,764,18123,755.1,12.59,50,255.3,0,9233,8890,0,50.9,49.1,0.85,"W001° 15' 7.1532""","N51° 45' 54.8142""",58,58,12.7,0,0.87,0.83,1.7,0.51,0.22,1.841,2,0,0,1.24,79,00:12:26,58.7,0.17,1304,988,169,64,171,11,False,29,2.26,38
748.0,30.46,1.942,59.147,2159,2388.3237286,1974.0985097,0.83,315.5,78.8,23.9,28.9,33.64,9.6,138,17.3,16.25,4.06,15.03,5.18,20.93,0.04,116,29,108,37,NONE,,15.2,62,33.3,740,764,16540,689.2,11.49,50,233.0,0,9791,6749,0,59.2,40.8,0.83,"W001° 15' 7.1658""","N51° 45' 54.7794""",59,58,6.7,0,0.95,1.02,1.97,0.48,0.22,1.772,2,0,0,0.65,79,00:12:28,64.8,0.3,1309,988,211,65,171,11,False,29,2.04,39
750.0,28.57,2.458,70.229,2692,2576.2242824,2148.4390985,0.83,409.7,91.5,26.5,31.8,36.28,10.4,139,18.5,16.67,3.72,15.36,4.93,20.93,0.04,120,27,110,35,NONE,,15.2,62,33.3,740,764,17871,744.6,12.41,51,251.7,0,10128,7743,0,56.7,43.3,0.83,"W001° 15' 7.1928""","N51° 45' 54.8502""",58,59,4.2,0,1.03,1.07,2.1,0.49,0.26,1.847,2,0,0,0.53,79,00:12:30,58.2,0.52,1317,988,344,65,133,11,False,30,2.39,37
752.0,30.93,2.118,65.505,2325,2439.4740807,2041.3681671,0.84,351.6,80.3,26.0,31.0,34.36,9.8,140,17.4,16.6,3.79,15.28,4.99,20.93,0.04,119,27,110,36,NONE,,15.2,62,33.3,741,764,16934,705.6,11.76,51,238.5,0,9432,7502,0,55.7,44.3,0.84,"W001° 15' 7.2216""","N51° 45' 54.9006""",58,58,3.6,0,0.95,0.99,1.94,0.49,0.25,1.816,2,0,0,0.61,79,00:12:32,61.0,0.57,1321,988,341,64,99,11,False,29,2.23,38
754.0,29.13,2.345,68.301,2489,2459.4893548,2109.010962,0.86,392.2,88.1,26.9,31.4,34.64,9.9,141,17.4,16.72,3.76,15.55,4.89,20.93,0.04,120,27,111,35,NONE,,15.2,62,33.3,741,764,17153,714.7,11.91,52,241.6,0,8342,8811,0,48.6,51.4,0.86,"W001° 15' 7.2258""","N51° 45' 54.9138""",58,58,2.2,0,1.02,1.04,2.06,0.5,0.24,1.834,2,0,0,1.41,79,00:12:34,59.3,0.94,1321,988,325,64,26,11,False,29,2.3,37
756.0,31.75,2.382,75.619,2602,2408.5222208,2148.0333841,0.89,409.3,82.4,30.5,34.2,33.92,9.7,141,17.1,17.18,3.46,16.02,4.55,20.93,0.04,123,25,115,33,NONE,,15.2,62,33.3,740,764,16929,705.4,11.76,52,238.4,0,6249,10680,0,36.9,63.1,0.89,"W001° 15' 7.2312""","N51° 45' 54.9552""",58,58,2.6,0,0.93,0.96,1.89,0.49,0.26,1.879,2,0,0,,79,00:12:36,55.0,0.78,1319,988,348,64,0,11,False,30,2.56,35
757.0,39.47,2.393,94.461,2383,2791.1196765,2578.9850767,0.92,417.1,79.6,32.9,35.6,39.31,11.2,141,19.8,17.43,3.33,16.18,4.35,20.93,0.04,125,24,116,31,NONE,,15.2,62,33.3,741,764,19760,823.3,13.72,52,278.3,0,5126,14634,0,25.9,74.1,0.92,"W001° 15' 7.2642""","N51° 45' 55.056""",58,58,5.7,0,0.77,0.75,1.52,0.51,0.26,1.975,1,0,0,0.61,79,00:12:37,43.7,0.41,1312,988,347,65,156,11,False,30,3.11,34
759.0,46.15,2.206,101.815,2156,3131.7837253,2937.7948081,0.94,381.1,77.5,31.5,33.6,44.11,12.6,140,22.4,17.28,3.51,15.95,4.62,20.93,0.04,124,25,114,33,NONE,,15.2,62,33.3,740,764,22242,926.7,15.45,53,313.3,0,4702,17540,0,21.1,78.9,0.94,"W001° 15' 7.3128""","N51° 45' 55.2096""",58,60,10.2,0,0.67,0.63,1.3,0.52,0.25,2.008,2,0,0,1.09,79,00:12:39,39.4,0.26,1296,988,349,65,156,11,False,31,3.29,35
760.0,44.12,2.276,100.412,2248,3136.0697994,2979.4402752,0.95,391.7,82.2,31.0,32.7,44.17,12.6,142,22.1,17.21,3.61,15.88,4.7,20.93,0.04,123,26,114,34,NONE,,15.2,62,33.3,741,764,22332,930.5,15.51,53,314.5,0,3807,18525,0,17.0,83.0,0.95,"W001° 15' 7.3818""","N51° 45' 55.5048""",57,60,16.3,0,0.7,0.66,1.36,0.51,0.25,2.002,1,0,0,1.29,79,00:12:40,40.2,0.16,1286,988,349,65,211,11,False,29,3.25,36
761.0,45.11,1.652,74.526,2035,2225.5139999,2115.2801483,0.95,287.0,57.1,32.1,33.7,31.35,9.0,143,15.6,17.37,3.46,16.07,4.61,20.93,0.04,125,25,115,33,NONE,,15.2,62,33.3,741,764,15849,660.4,11.01,53,223.2,0,2679,13170,0,16.9,83.1,0.95,"W001° 15' 7.3932""","N51° 45' 55.5798""",58,59,14.2,0,0.68,0.65,1.33,0.51,0.25,1.872,1,0,0,1.38,79,00:12:41,55.6,0.13,1281,988,350,65,171,11,False,29,2.43,35
763.0,43.8,2.109,92.365,2092,3150.7630617,2945.5490291,0.93,356.0,81.8,28.3,30.3,44.38,12.7,143,22,16.88,3.88,15.8,4.78,20.93,0.04,121,28,113,34,NONE,,15.2,62,33.3,741,764,22360,931.7,15.53,54,314.9,0,4971,17390,0,22.2,77.8,0.93,"W001° 15' 7.3788""","N51° 45' 55.5168""",58,59,12.1,0,0.65,0.72,1.37,0.47,0.2,1.966,2,0,0,1.18,79,00:12:43,45.0,0.22,1283,988,183,65,171,11,False,30,3.24,36
764.0,38.46,2.439,93.808,2307,3264.6160619,3007.533764,0.92,410.0,95.1,27.9,30.3,45.98,13.1,143,22.8,16.81,3.9,15.51,5.07,20.93,0.04,121,28,111,36,NONE,,15.2,62,33.3,741,764,23098,962.4,16.04,54,325.3,0,6208,16890,0,26.9,73.1,0.92,"W001° 15' 7.2948""","N51° 45' 55.2336""",58,59,12.5,0,0.77,0.79,1.56,0.49,0.24,1.972,1,0,0,1.22,79,00:12:44,44.1,0.22,1288,988,170,65,171,11,False,30,3.17,38
766.0,41.67,2.264,94.333,2460,3178.7758326,2935.2020505,0.92,383.5,85.7,28.8,31.1,44.77,12.8,143,22.2,16.94,3.79,15.7,4.86,20.93,0.04,121,27,113,35,NONE,,15.2,62,33.3,741,764,22501,937.6,15.63,54,316.9,0,5885,16617,0,26.2,73.8,0.92,"W001° 15' 7.2438""","N51° 45' 55.077""",58,59,15.5,0,0.75,0.69,1.44,0.52,0.23,1.975,2,0,0,1.51,79,00:12:46,43.8,0.17,1291,988,169,65,171,11,False,30,3.02,37
767.0,41.38,2.03,84.0,2202,2780.0875595,2584.7297355,0.93,345.2,76.0,29.2,31.4,39.16,11.2,144,19.3,17.0,3.74,15.63,4.91,20.93,0.04,122,27,112,35,NONE,,15.2,62,33.3,741,764,19707,821.1,13.69,55,277.6,0,4726,14981,0,24.0,76.0,0.93,"W001° 15' 7.1814""","N51° 45' 54.852""",59,58,14.6,0,0.68,0.77,1.45,0.47,0.24,1.924,1,0,0,1.42,79,00:12:47,50.0,0.16,1293,988,173,64,171,11,False,30,2.99,37
769.0,32.79,2.215,72.623,2531,2478.524582,2258.4349543,0.91,374.3,83.8,28.4,31.1,34.91,10.0,145,17.1,16.9,3.78,15.53,5.08,20.93,0.04,121,27,111,36,NONE,,15.2,62,33.3,740,764,17497,729.0,12.15,55,246.4,0,5303,12194,0,30.3,69.7,0.91,"W001° 15' 7.1772""","N51° 45' 54.7776""",59,58,7.5,0,0.85,0.98,1.83,0.46,0.26,1.861,2,0,0,0.73,79,00:12:49,56.7,0.28,1298,988,174,64,171,11,False,29,2.61,38
771.0,30.93,2.578,79.732,2760,2560.6836533,2329.6283729,0.91,441.8,91.7,30.3,33.3,36.07,10.3,145,17.7,17.14,3.56,15.86,4.81,20.93,0.04,123,26,114,34,NONE,,15.2,62,33.3,740,764,18071,753.0,12.55,56,254.5,0,5565,12506,0,30.8,69.2,0.91,"W001° 15' 7.203""","N51° 45' 54.8352""",59,58,3.9,0,0.93,1.01,1.94,0.48,0.27,1.902,2,0,0,0.5,79,00:12:51,52.5,0.55,1307,988,345,65,131,11,False,30,2.77,37
773.0,32.61,2.352,76.696,2447,2534.9974167,2315.1132429,0.91,400.4,86.4,29.4,32.1,35.7,10.2,145,17.5,17.02,3.67,15.54,5.03,20.93,0.04,122,26,111,36,NONE,,15.2,62,33.3,741,764,17904,746.0,12.43,56,252.2,0,5300,12603,0,29.6,70.4,0.91,"W001° 15' 7.221""","N51° 45' 54.9024""",59,58,3.9,0,0.89,0.95,1.84,0.48,0.28,1.885,2,0,0,0.62,79,00:12:53,54.3,0.55,1315,988,348,65,105,11,False,29,2.64,38
774.0,33.52,2.255,75.587,2397,2428.1990339,2238.8513581,0.92,386.2,81.3,30.2,32.7,34.2,9.8,146,16.6,17.13,3.61,15.71,5.01,20.93,0.04,123,26,113,36,NONE,,15.2,62,33.3,741,764,17183,716.0,11.93,56,242.0,0,4573,12610,0,26.6,73.4,0.92,"W001° 15' 7.2324""","N51° 45' 54.9036""",59,58,3.1,0,0.87,0.92,1.79,0.49,0.29,1.878,1,0,0,0.49,79,00:12:54,55.0,0.66,1314,988,0,65,105,11,False,30,2.59,38
777.0,22.22,2.046,45.467,2559,1720.9963539,1598.4397169,0.93,336.4,87.4,25.5,27.5,24.24,6.9,147,11.7,16.44,4.27,15.14,5.31,20.93,0.04,118,31,109,38,NONE,,15.1,62,33.3,740,764,12197,508.2,8.47,57,171.8,0,2964,9233,0,24.3,75.7,0.93,"W001° 15' 7.2498""","N51° 45' 54.9366""",59,58,1.9,0,1.97,0.73,2.7,0.73,0.2,1.658,3,0,0,,79,00:12:57,72.9,0.77,1321,988,350,65,0,11,False,30,1.04,40
778.0,44.78,2.6,116.418,2472,3693.4295128,3532.4476072,0.96,445.8,96.0,30.7,32.1,52.02,14.9,146,25.3,17.15,3.69,15.79,4.96,20.93,0.04,123,26,113,36,NONE,,15.2,62,33.3,741,764,26338,1097.4,18.29,57,371.0,0,3918,22420,0,14.9,85.1,0.96,"W001° 15' 7.2858""","N51° 45' 55.0374""",59,58,5.2,0,0.63,0.71,1.34,0.47,0.27,2.066,1,0,0,1.67,79,00:12:58,30.7,0.6,1311,988,347,64,52,11,False,31,4.13,38
780.0,49.59,2.204,109.289,2241,3294.4292115,3201.7040696,0.97,381.8,78.6,32.1,33.1,46.4,13.3,146,22.6,17.32,3.57,15.92,4.67,20.93,0.04,124,26,114,33,NONE,,15.1,62,33.3,740,764,23573,982.2,16.37,57,332.0,0,2264,21309,0,9.6,90.4,0.97,"W001° 15' 7.3896""","N51° 45' 55.341""",59,61,14.2,0,0.61,0.6,1.21,0.5,0.25,2.039,2,0,0,1.52,79,00:13:00,34.9,0.2,1297,988,348,65,156,11,False,30,3.61,36
781.0,51.72,2.355,121.81,2176,3661.1811429,3620.7534703,0.99,407.9,85.2,32.3,32.6,51.57,14.7,147,24.9,17.32,3.62,15.78,4.87,20.93,0.04,124,26,113,35,NONE,,15.1,62,33.3,740,764,26296,1095.7,18.26,58,370.4,0,991,25305,0,3.8,96.2,0.99,"W001° 15' 7.437""","N51° 45' 55.4754""",59,61,16.1,0,0.59,0.57,1.16,0.51,0.27,2.086,1,0,0,1.31,79,00:13:01,27.4,0.19,1271,988,348,65,205,11,False,30,3.99,37
782.0,45.8,2,91.603,2493,2670.4620348,2656.0174283,0.99,348.5,70.6,33.1,33.3,37.61,10.7,147,18.2,17.42,3.53,16.22,4.58,20.93,0.04,125,25,116,33,NONE,,15.1,62,33.3,741,764,19204,800.2,13.34,58,270.5,0,355,18850,0,1.8,98.2,0.99,"W001° 15' 7.4304""","N51° 45' 55.5078""",59,58,13.0,0,0.66,0.65,1.31,0.5,0.24,1.962,1,0,0,1.31,79,00:13:02,45.4,0.17,1270,988,0,65,165,11,False,30,3.03,35
783.0,43.17,2.573,111.065,2399,3425.4470951,3427.3484141,1.0,443.0,96.6,31.5,31.5,48.25,13.8,148,23.1,17.22,3.75,16.04,4.85,20.93,0.04,123,27,115,35,NONE,,15.1,62,33.3,741,764,24666,1027.8,17.13,58,347.4,0,0,24666,0,0.0,100.0,1.0,"W001° 15' 7.3962""","N51° 45' 55.4232""",60,58,11.7,0,0.65,0.74,1.39,0.47,0.24,2.046,1,0,0,1.18,79,00:13:03,33.8,0.25,1276,988,216,65,165,11,False,30,3.96,37
785.0,43.48,2.387,103.783,2610,2957.2538283,3014.208528,1.02,417.4,84.4,34.1,33.4,41.65,11.9,148,20,17.49,3.54,16.23,4.63,20.93,0.04,125,25,116,33,NONE,,15.1,61,33.3,741,764,21382,890.9,14.85,59,301.2,0,0,21382,0,0.0,100.0,1.02,"W001° 15' 7.2972""","N51° 45' 55.1316""",60,58,12.3,0,0.72,0.66,1.38,0.52,0.25,2.016,2,0,0,1.24,79,00:13:05,38.2,0.2,1283,988,171,65,165,11,False,31,3.32,35
786.0,42.55,2.544,108.255,2526,3207.2640778,3230.6688479,1.01,441.6,92.4,32.8,32.6,45.17,12.9,148,21.7,17.36,3.63,16.18,4.81,20.93,0.04,124,26,116,34,NONE,,15.1,61,33.3,741,764,23129,963.7,16.06,59,325.8,0,0,23129,0,0.0,100.0,1.01,"W001° 15' 7.245""","N51° 45' 54.9792""",60,58,16.1,0,0.69,0.72,1.41,0.49,0.26,2.034,1,0,0,1.63,79,00:13:06,35.5,0.17,1286,988,169,65,165,11,False,29,3.69,37
788.0,43.17,2.422,104.547,2492,2955.6248272,2974.0753353,1.01,424.4,83.9,34.3,34.1,41.63,11.9,148,20,17.52,3.46,16.08,4.72,20.93,0.04,126,25,115,34,NONE,,15.1,62,33.3,740,764,21310,887.9,14.8,60,300.1,0,0,21310,0,0.0,100.0,1.01,"W001° 15' 7.14""","N51° 45' 54.7626""",60,58,14.4,0,0.64,0.75,1.39,0.46,0.28,2.019,2,0,0,1.45,79,00:13:08,37.7,0.17,1286,988,166,65,165,11,False,30,3.78,36
789.0,34.68,2.315,80.289,2589,2554.8666387,2494.5080832,0.98,396.3,87.5,30.5,31.2,35.98,10.3,148,17.3,17.12,3.78,15.89,5.04,20.93,0.04,123,27,114,36,NONE,,15.1,62,33.3,740,764,18299,762.5,12.71,60,257.7,0,1476,16824,0,8.1,91.9,0.98,"W001° 15' 7.1418""","N51° 45' 54.735""",60,57,10.6,0,0.81,0.92,1.73,0.47,0.26,1.905,1,0,0,1.07,79,00:13:09,52.2,0.2,1294,988,173,65,165,11,False,30,2.86,38
792.0,26.55,3.179,84.398,3517,2587.5229109,2561.3915312,0.99,548.3,117.4,31.9,32.2,36.44,10.4,150,17.3,17.25,3.69,16.07,4.88,20.93,0.04,124,26,115,35,NONE,,15.1,61,33.2,741,764,18589,774.5,12.91,60,261.8,0,641,17948,0,3.4,96.6,0.99,"W001° 15' 7.158""","N51° 45' 54.8298""",60,58,3.9,0,1.14,1.12,2.26,0.5,0.26,1.926,3,0,0,0.49,79,00:13:12,49.7,0.56,1308,988,346,64,132,11,False,29,2.79,37
793.0,36.81,2.29,84.294,2277,2555.9224966,2485.766313,0.97,396.2,82.2,32.0,32.9,36.0,10.3,150,17,17.3,3.59,15.88,4.93,20.93,0.04,124,26,114,35,NONE,,15.1,61,33.2,740,764,18292,762.1,12.7,61,257.6,0,1714,16578,0,9.4,90.6,0.97,"W001° 15' 7.1682""","N51° 45' 54.8592""",60,58,3.9,0,0.79,0.84,1.63,0.48,0.28,1.926,1,0,0,0.62,79,00:13:13,49.8,0.55,1314,988,346,64,105,11,False,30,2.9,37
795.0,34.09,2.405,81.989,2517,2487.8367546,2450.977429,0.99,415.8,87.5,32.0,32.5,35.04,10.0,150,16.6,17.29,3.64,15.94,4.98,20.93,0.04,124,26,114,36,NONE,,15.1,61,33.2,740,764,17854,743.9,12.4,61,251.5,0,903,16951,0,5.1,94.9,0.99,"W001° 15' 7.1898""","N51° 45' 54.876""",60,58,2.3,0,0.86,0.9,1.76,0.49,0.28,1.914,2,0,0,0.53,79,00:13:15,51.2,0.91,1314,988,0,64,72,11,False,29,2.8,38
797.0,34.29,2.377,81.497,2642,2268.5602146,2277.3222029,1.0,417.8,80.9,34.9,34.7,31.95,9.1,150,15.1,17.58,3.4,16.25,4.72,20.93,0.04,126,24,117,34,NONE,,15.1,62,33.2,741,764,16348,681.1,11.35,61,230.2,0,0,16348,0,0.0,100.0,1.0,"W001° 15' 7.203""","N51° 45' 54.8766""",61,58,0.9,0,0.85,0.9,1.75,0.49,0.29,1.911,2,0,0,,79,00:13:17,51.5,2.13,1307,988,0,64,0,11,False,29,2.8,36
798.0,38.96,2.585,100.714,2497,2780.4223897,2879.7651709,1.04,454.5,90.0,35.2,34.0,39.16,11.2,150,18.5,17.58,3.48,16.44,4.56,20.93,0.04,126,25,118,33,NONE,,15.1,62,33.2,741,764,20176,840.7,14.01,62,284.2,0,0,20176,0,0.0,100.0,1.04,"W001° 15' 7.2114""","N51° 45' 54.93""",61,58,2.6,0,0.83,0.71,1.54,0.54,0.26,2.003,1,0,0,,79,00:13:18,40.0,0.9,1305,988,352,64,0,11,False,30,3.11,35
800.0,44.78,2.542,113.821,2436,3254.324535,3406.9560926,1.05,443.7,92.6,34.0,32.5,45.84,13.1,149,21.8,17.45,3.64,16.2,4.81,20.93,0.04,125,26,116,34,NONE,,15.1,62,33.2,741,764,23673,986.4,16.44,62,333.4,0,0,23673,0,0.0,100.0,1.05,"W001° 15' 7.2726""","N51° 45' 55.1928""",61,58,10.2,0,0.68,0.66,1.34,0.51,0.26,2.056,2,0,0,1.11,79,00:13:20,32.2,0.27,1296,988,351,65,153,11,False,29,3.74,37
801.0,43.48,2.462,107.043,2491,3139.1902938,3327.4365228,1.06,427.3,93.1,33.1,31.3,44.21,12.6,149,21.1,17.36,3.78,16.06,5.07,20.93,0.04,124,27,115,36,NONE,,15.1,62,33.2,741,764,22900,954.2,15.9,62,322.5,0,0,22900,0,0.0,100.0,1.06,"W001° 15' 7.3182""","N51° 45' 55.3458""",61,59,14.3,0,0.63,0.75,1.38,0.46,0.26,2.03,1,0,0,1.56,79,00:13:21,36.2,0.19,1288,988,348,65,153,11,False,29,3.91,38
802.0,44.78,2.528,113.194,2603,3128.4409212,3343.9495635,1.07,443.8,90.9,35.2,32.9,44.06,12.6,150,20.9,17.56,3.6,16.11,4.95,20.93,0.04,126,26,116,35,NONE,,15.0,62,33.2,740,764,22866,952.8,15.88,63,322.1,0,0,22866,0,0.0,100.0,1.07,"W001° 15' 7.35""","N51° 45' 55.4754""",60,59,15.5,0,0.66,0.68,1.34,0.49,0.28,2.054,1,0,0,1.27,79,00:13:22,32.6,0.17,1283,988,351,65,203,11,False,29,3.83,37
804.0,42.55,2.268,96.511,2616,2703.2947824,2859.8812831,1.06,397.3,81.8,34.6,32.7,38.07,10.9,150,18,17.52,3.61,16.3,4.82,20.93,0.04,126,26,117,35,NONE,,15.0,62,33.2,741,764,19712,821.3,13.69,63,277.6,0,0,19712,0,0.0,100.0,1.06,"W001° 15' 7.3326""","N51° 45' 55.4538""",61,58,10.9,0,0.65,0.76,1.41,0.46,0.26,1.985,2,0,0,1.07,79,00:13:24,42.5,0.21,1285,988,163,65,170,11,False,31,3.49,37
805.0,42.55,2.492,106.043,2531,3111.9137961,3323.3977238,1.07,432.3,95.0,33.1,31.0,43.83,12.5,150,20.7,17.35,3.81,16.16,4.88,20.93,0.04,124,27,116,35,NONE,,15.0,62,33.2,741,764,22741,947.5,15.79,63,320.3,0,0,22741,0,0.0,100.0,1.07,"W001° 15' 7.2846""","N51° 45' 55.3206""",61,58,10.8,0,0.7,0.71,1.41,0.5,0.23,2.025,1,0,0,1.06,79,00:13:25,36.8,0.24,1286,988,166,65,170,11,False,30,3.56,37
807.0,41.38,2.391,98.938,2624,2891.3453844,2978.6626323,1.03,415.8,87.6,33.2,32.2,40.72,11.6,150,19.3,17.39,3.66,16.28,4.79,20.93,0.04,125,26,117,34,NONE,,15.1,62,33.2,741,764,20956,873.2,14.55,64,295.2,0,0,20956,0,0.0,100.0,1.03,"W001° 15' 7.1844""","N51° 45' 55.0092""",61,58,15.8,0,0.72,0.73,1.45,0.5,0.25,1.995,2,0,0,1.55,79,00:13:27,41.1,0.15,1289,988,169,65,170,11,False,30,3.32,36
808.0,42.55,2.346,99.83,2366,3127.2011549,3205.2081083,1.02,402.1,91.6,31.0,30.2,44.05,12.6,150,20.8,17.14,3.9,15.92,4.97,20.93,0.04,123,28,114,36,NONE,,15.0,62,33.2,740,764,22639,943.3,15.72,64,318.9,0,0,22639,0,0.0,100.0,1.02,"W001° 15' 7.122""","N51° 45' 54.8748""",61,58,16.8,0,0.76,0.65,1.41,0.54,0.22,1.999,1,0,0,1.65,79,00:13:28,40.5,0.16,1289,988,164,65,170,11,False,30,3.09,38
810.0,36.36,2.124,77.236,2423,2456.176344,2463.7147361,1.0,363.2,82.4,30.4,30.3,34.59,9.9,150,16.4,17.1,3.88,15.87,5.03,20.93,0.04,123,28,114,36,NONE,,15.0,62,33.1,740,764,17696,737.4,12.29,65,249.2,0,0,17696,0,0.0,100.0,1.0,"W001° 15' 7.0974""","N51° 45' 54.7458""",60,58,10.9,0,0.82,0.83,1.65,0.5,0.23,1.888,2,0,0,1.07,79,00:13:30,54.0,0.19,1294,988,174,65,170,11,False,29,2.59,38
812.0,32.09,2.281,73.187,2524,2467.9344053,2382.7429741,0.97,385.5,90.3,28.7,29.8,34.76,9.9,150,16.5,16.9,3.96,15.69,5.17,20.93,0.04,121,28,112,37,NONE,,15.0,62,33.1,740,764,17634,734.8,12.25,65,248.4,0,2078,15557,0,11.8,88.2,0.97,"W001° 15' 7.1466""","N51° 45' 54.7956""",60,58,5.1,0,0.95,0.92,1.87,0.51,0.24,1.864,2,0,0,0.62,79,00:13:32,56.4,0.41,1302,988,321,65,138,11,False,29,2.4,39
813.0,33.33,2.462,82.067,2518,2784.2641854,2672.7830129,0.96,415.6,97.5,28.6,29.8,39.21,11.2,150,18.6,16.88,3.96,15.64,5.17,20.93,0.04,121,28,112,37,NONE,,15.0,62,33.1,740,764,19870,827.9,13.8,65,279.9,0,2715,17155,0,13.7,86.3,0.96,"W001° 15' 7.164""","N51° 45' 54.834""",60,58,3.9,0,0.86,0.94,1.8,0.48,0.24,1.914,1,0,0,0.89,79,00:13:33,51.1,0.6,1310,988,335,65,73,11,False,30,2.86,39
