t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VE/VO2,VE/VCO2,VO2/Kg,METS,HR,VO2/HR,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Phase,Marker,Amb. Temp.,RH Amb,Device Temp.,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,FAT,CHO,PRO%,FAT%,CHO%,npRQ,Long,Lat,GPS Altitude,Barom_Altitude,GPS Speed,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Dist.,Step Length,Battery,Phase time,BR,O2 Cost,O2 Delay,CO2 Delay,GPS Heading,RH Sample,Cadence,Satellites,Fixing,Satellites SNR,VT/Ti,PaCO2_e
141.0,50.42,0.29,14.622,433,346.6181777,303.9356712,0.88,52.5,7.5,32.0,36.5,6.93,2.0,103,3.4,18.1,2.59,17.07,3.41,20.91,0.06,129,18,121,24,NONE,,32.3,50,46.8,733,757,2428,101.2,1.69,4,48.6,0,1020,1408,0,42.0,58.0,0.88,"W001° 15' 5.8404""","N51° 45' 55.2276""",60,74,0.4,0,0.64,0.55,1.19,0.54,0.09,1.165,2,0,0,,40,00:02:21,87.5,1.04,1278,980,0,70,0,9,False,29,0.45,27
143.0,21.82,0.606,13.222,614,440.2941061,379.4502623,0.86,102.9,21.5,26.6,30.8,8.81,2.5,103,4.3,16.98,3.55,15.02,5.12,20.91,0.06,121,25,107,36,NONE,,32.3,50,46.8,733,757,3074,128.1,2.13,4,61.5,0,1450,1624,0,47.2,52.8,0.86,"W001° 15' 5.877""","N51° 45' 55.2288""",59,74,0.2,0,0.59,2.16,2.75,0.21,0.23,1.121,2,0,0,,40,00:02:23,88.7,2.64,1278,980,0,70,0,9,False,30,1.03,38
146.0,19.93,0.875,17.442,841,669.8300692,562.159268,0.84,143.5,34.8,24.0,28.5,13.4,3.8,103,6.5,16.4,3.98,14.96,5.3,20.91,0.06,116,28,106,38,NONE,,32.3,50,46.9,733,757,4652,193.8,3.23,4,93.0,0,2552,2100,0,54.9,45.1,0.84,"W001° 15' 5.8686""","N51° 45' 55.2312""",59,74,0.2,0,0.99,2.02,3.01,0.33,0.2,1.242,3,0,0,,40,00:02:26,85.1,4.02,1278,980,0,70,0,9,False,32,0.88,39
149.0,20.91,0.819,17.122,821,594.5709647,486.9419788,0.82,138.0,28.8,26.3,32.2,11.89,3.4,105,5.7,16.85,3.52,15.21,5.12,20.91,0.06,120,25,108,36,NONE,,32.3,50,46.9,733,757,4110,171.3,2.85,5,82.2,0,2539,1571,0,61.8,38.2,0.82,"W001° 15' 5.8788""","N51° 45' 55.2156""",58,73,0.2,0,1.46,1.41,2.87,0.51,0.26,1.234,3,0,0,,40,00:02:29,85.3,3.57,1278,980,0,70,0,9,False,32,0.56,38
152.0,25.53,0.632,16.136,689,608.7987628,485.6990675,0.8,104.4,23.5,23.6,29.5,12.18,3.5,105,5.8,16.52,3.72,15.13,5.1,20.91,0.06,117,26,107,36,NONE,,32.3,50,46.9,733,757,4188,174.5,2.91,5,83.8,0,2890,1298,0,69.0,31.0,0.8,"W001° 15' 5.8692""","N51° 45' 55.215""",58,74,0.1,0,0.97,1.38,2.35,0.41,0.2,1.208,3,0,0,,40,00:02:32,86.2,7.31,1278,980,0,70,0,9,False,32,0.65,38
154.0,24.59,0.701,17.238,673,691.2498776,547.8722913,0.79,113.9,27.5,22.4,28.3,13.82,3.9,104,6.6,16.25,3.92,15.01,5.28,20.91,0.06,115,28,107,37,NONE,,32.3,50,46.9,733,757,4750,197.9,3.3,5,95.0,0,3362,1387,0,70.8,29.2,0.79,"W001° 15' 5.865""","N51° 45' 55.2096""",58,76,0.1,0,1.03,1.41,2.44,0.42,0.19,1.236,2,0,0,,40,00:02:34,85.2,8.29,1278,980,0,70,0,9,False,32,0.68,39
166.0,21.82,0.664,14.487,697,570.1437561,448.8104722,0.79,108.5,25.4,22.7,28.9,11.4,3.3,97,5.9,16.34,3.83,15.13,5.08,20.91,0.06,116,27,107,36,NONE,,32.3,49,46.9,733,757,3913,163.0,2.72,5,78.3,0,2842,1071,0,72.6,27.4,0.79,"W001° 15' 5.901""","N51° 45' 55.2168""",58,74,0.1,0,1.23,1.52,2.75,0.45,0.18,1.161,12,0,0,,39,00:02:46,87.6,6.84,1278,980,0,70,0,9,False,32,0.54,38
169.0,24.49,0.677,16.58,657,651.0747689,511.6687977,0.79,110.7,25.8,22.8,29.1,13.02,3.7,95,6.9,16.35,3.81,15.02,5.14,20.91,0.06,116,27,107,36,NONE,,32.3,49,46.9,733,757,4467,186.1,3.1,6,89.3,0,3264,1203,0,73.1,26.9,0.79,"W001° 15' 5.913""","N51° 45' 55.218""",57,74,0.1,0,1.15,1.3,2.45,0.47,0.19,1.22,3,0,0,,39,00:02:49,85.8,7.81,1278,980,0,70,0,9,False,30,0.59,38
171.0,22.64,0.601,13.608,638,470.6692756,373.3096354,0.79,101.5,20.4,25.5,32.2,9.41,2.7,93,5.1,16.89,3.39,15.15,5.04,20.91,0.06,120,24,108,36,NONE,,32.3,52,46.9,733,757,3235,134.8,2.25,6,64.7,0,2284,951,0,70.6,29.4,0.79,"W001° 15' 5.9154""","N51° 45' 55.2198""",57,74,0.1,0,1.16,1.49,2.65,0.44,0.24,1.134,2,0,0,,39,00:02:51,88.4,5.65,1278,980,0,70,0,9,False,31,0.52,38
174.0,23.81,0.707,16.833,681,588.4481477,485.3668612,0.82,118.9,25.2,25.8,31.2,11.77,3.4,91,6.5,16.82,3.56,15.25,4.92,20.91,0.06,119,25,108,35,NONE,,32.3,52,46.9,733,757,4074,169.7,2.83,6,81.5,0,2435,1638,0,59.8,40.2,0.82,"W001° 15' 5.916""","N51° 45' 55.2234""",58,74,0.1,0,0.64,1.88,2.52,0.25,0.22,1.226,3,0,0,,39,00:02:54,85.6,7.06,1278,980,0,70,0,9,False,30,1.1,37
176.0,30.15,0.639,19.266,555,689.3614986,538.7213789,0.78,107.1,22.1,24.9,31.8,13.79,3.9,90,7.7,16.76,3.46,15.53,4.64,20.91,0.06,119,25,110,33,NONE,,32.3,53,46.9,733,757,4725,196.9,3.28,6,94.5,0,3524,1201,0,74.6,25.4,0.78,"W001° 15' 5.9196""","N51° 45' 55.2294""",58,74,0.1,0,0.86,1.13,1.99,0.43,0.19,1.285,2,0,0,,39,00:02:56,83.5,8.27,1278,980,0,70,0,9,False,30,0.74,35
178.0,25.21,0.658,16.588,565,596.2538781,491.7106122,0.82,109.9,24.1,24.9,30.1,11.93,3.4,86,6.9,16.7,3.66,15.69,4.77,20.91,0.06,119,26,111,34,NONE,,32.3,52,46.9,733,757,4127,172.0,2.87,6,82.5,0,2470,1658,0,59.8,40.2,0.82,"W001° 15' 5.919""","N51° 45' 55.2318""",58,75,0.1,0,0.96,1.42,2.38,0.4,0.17,1.22,2,0,0,,39,00:02:58,85.8,7.16,1278,980,0,70,0,9,False,29,0.69,36
181.0,27.52,0.565,15.55,577,507.5435381,413.5301121,0.81,96.6,18.6,26.8,32.9,10.15,2.9,86,5.9,17.1,3.29,16.01,4.55,20.91,0.06,121,23,114,32,NONE,,32.3,52,46.9,733,757,3505,146.1,2.43,6,70.1,0,2216,1289,0,63.2,36.8,0.81,"W001° 15' 5.9166""","N51° 45' 55.2318""",58,75,0.3,0,0.91,1.27,2.18,0.42,0.2,1.192,3,0,0,,39,00:03:01,86.7,2.03,1278,980,0,70,0,9,False,26,0.62,35
183.0,27.52,0.615,16.927,545,514.1633099,437.7747145,0.85,106.6,19.7,29.2,34.3,10.28,2.9,86,6.0,17.33,3.2,15.75,4.76,20.91,0.06,123,23,112,34,NONE,,32.2,52,46.9,733,757,3581,149.2,2.49,6,71.6,0,1816,1765,0,50.7,49.3,0.85,"W001° 15' 5.9232""","N51° 45' 55.2306""",58,72,0.4,0,1.04,1.14,2.18,0.48,0.25,1.229,2,0,0,,39,00:03:03,85.5,1.54,1278,980,0,70,0,9,False,25,0.59,36
186.0,18.24,0.675,12.31,638,420.2302707,358.5623093,0.85,114.0,24.3,26.3,30.8,8.4,2.4,84,5.0,16.89,3.6,15.63,5.04,20.91,0.06,120,26,111,36,NONE,,32.3,52,46.9,733,757,2928,122.0,2.03,6,58.6,0,1466,1462,0,50.1,49.9,0.85,"W001° 15' 5.9292""","N51° 45' 55.2306""",58,75,0.3,0,1.56,1.73,3.29,0.47,0.22,1.09,3,0,0,,39,00:03:06,89.5,1.68,1278,980,0,70,0,8,False,28,0.43,38
189.0,22.3,0.637,14.208,520,455.2960377,393.0788248,0.86,109.1,21.8,27.8,32.2,9.11,2.6,86,5.3,17.13,3.42,15.59,5.02,20.91,0.06,122,24,111,36,NONE,,32.3,52,46.9,733,757,3180,132.5,2.21,6,63.6,0,1483,1697,0,46.6,53.4,0.86,"W001° 15' 5.9316""","N51° 45' 55.2294""",58,74,0.3,0,1.15,1.54,2.69,0.43,0.24,1.153,3,0,0,,39,00:03:09,87.8,1.82,1278,980,0,70,0,9,False,28,0.55,38
191.0,22.39,0.594,13.299,613,384.1392516,336.0754552,0.87,103.9,18.6,30.5,34.9,7.68,2.2,86,4.5,17.49,3.13,15.82,4.79,20.91,0.06,124,22,112,34,NONE,,32.3,52,46.9,733,757,2690,112.1,1.87,7,53.8,0,1149,1541,0,42.7,57.3,0.87,"W001° 15' 5.9412""","N51° 45' 55.2312""",58,74,0.2,0,1.04,1.64,2.68,0.39,0.27,1.124,2,0,0,,39,00:03:11,88.6,2.3,1278,980,0,70,0,9,False,28,0.57,36
194.0,24.39,0.569,13.878,571,404.6110182,358.4074471,0.89,99.3,18.2,30.1,34.0,8.09,2.3,86,4.7,17.45,3.2,15.99,4.7,20.91,0.06,124,23,114,33,NONE,,32.2,53,46.9,733,757,2840,118.3,1.97,7,56.8,0,1107,1733,0,39.0,61.0,0.89,"W001° 15' 5.952""","N51° 45' 55.2366""",58,74,0.2,0,1.03,1.43,2.46,0.42,0.24,1.142,3,0,0,,39,00:03:14,88.1,2.43,1278,980,0,70,0,9,False,27,0.55,36
197.0,22.99,0.625,14.368,582,428.1577564,378.7881368,0.88,108.6,20.4,29.8,33.7,8.56,2.4,83,5.2,17.38,3.26,15.94,4.78,20.91,0.06,123,23,113,34,NONE,,32.3,52,46.9,733,757,3005,125.2,2.09,7,60.1,0,1182,1822,0,39.4,60.6,0.88,"W001° 15' 5.9442""","N51° 45' 55.233""",58,74,0.3,0,1.12,1.49,2.61,0.43,0.25,1.157,3,0,0,,39,00:03:17,87.7,1.71,1278,980,0,70,0,9,False,31,0.56,36
201.0,12.24,0.728,8.914,591,230.68757,227.3521695,0.99,129.4,23.0,34.9,35.4,4.61,1.3,83,2.8,17.77,3.16,15.77,5.15,20.91,0.06,126,22,112,37,NONE,,32.3,52,46.9,733,757,1656,69.0,1.15,7,33.1,0,82,1574,0,4.9,95.1,0.99,"W001° 15' 5.9202""","N51° 45' 55.2198""",57,74,0.2,0,1.15,3.75,4.9,0.23,0.32,0.95,4,0,0,,39,00:03:21,92.4,1.38,1278,980,0,70,0,9,False,32,0.63,38
204.0,24.69,0.431,10.642,523,265.6797342,250.7500066,0.94,77.2,12.6,33.6,35.5,5.31,1.5,82,3.2,17.91,2.92,16.05,4.61,20.91,0.06,127,21,114,33,NONE,,32.3,52,46.9,733,757,1889,78.7,1.31,7,37.8,0,362,1527,0,19.2,80.8,0.94,"W001° 15' 5.9184""","N51° 45' 55.2162""",56,74,0.2,0,0.62,1.81,2.43,0.26,0.24,1.027,3,0,0,,39,00:03:24,90.9,1.59,1278,980,0,70,0,9,False,32,0.7,35
208.0,16.26,1.394,22.667,1359,642.2651077,660.5200007,1.03,243.2,50.2,33.5,32.6,12.85,3.7,84,7.6,17.45,3.6,16.7,4.3,20.91,0.06,124,26,119,31,NONE,,32.3,53,46.9,733,757,4653,193.9,3.23,7,93.1,0,0,4653,0,0.0,100.0,1.03,"W001° 15' 5.8926""","N51° 45' 55.2132""",56,74,0.1,0,1.43,2.26,3.69,0.39,0.17,1.355,4,0,0,,39,00:03:28,80.6,7.71,1278,980,0,70,0,9,False,32,0.97,33
211.0,23.62,0.306,7.228,386,154.1305217,149.9933971,0.97,56.1,7.9,36.2,37.2,3.08,0.9,84,1.8,18.33,2.58,17.74,3.27,20.91,0.06,130,18,126,23,NONE,,32.4,54,46.9,733,757,1103,46.0,0.77,7,22.1,0,101,1002,0,9.2,90.8,0.97,"W001° 15' 5.886""","N51° 45' 55.206""",56,74,0.2,0,0.91,1.63,2.54,0.36,0.08,0.859,3,0,0,,39,00:03:31,93.8,0.92,1278,980,0,70,0,9,False,29,0.34,26
214.0,15.62,0.675,10.547,590,279.1921946,268.6576715,0.96,119.6,21.3,33.9,35.2,5.58,1.6,82,3.4,17.72,3.16,16.57,4.47,20.91,0.06,126,22,118,32,NONE,,32.4,53,47.0,733,757,1993,83.1,1.38,7,39.9,0,257,1737,0,12.9,87.1,0.96,"W001° 15' 5.8782""","N51° 45' 55.203""",56,74,0.2,0,1.63,2.21,3.84,0.42,0.24,1.023,3,0,0,,39,00:03:34,91.0,1.68,1278,980,0,70,0,9,False,28,0.41,34
218.0,15.79,0.391,6.174,351,84.0836356,151.6109005,1.8,74.2,11.9,60.3,33.4,1.68,0.5,83,1.0,18.98,3.04,16.79,4.15,20.91,0.06,135,22,119,29,NONE,,32.4,52,47.0,733,757,712,29.7,0.49,7,14.2,0,0,712,0,0.0,100.0,1.8,"W001° 15' 5.868""","N51° 45' 55.2036""",56,74,0.2,0,1.34,2.46,3.8,0.35,0.15,0.791,4,0,0,,39,00:03:38,94.7,0.5,1278,980,0,70,0,9,False,30,0.29,32
220.0,31.25,0.216,6.75,507,94.2305362,94.3867237,1.0,41.5,3.8,48.4,48.3,1.88,0.5,83,1.1,19.21,1.76,18.07,2.8,20.91,0.06,136,12,128,20,NONE,,32.4,52,47.0,733,757,679,28.3,0.47,7,13.6,0,0,679,0,0.0,100.0,1.0,"W001° 15' 5.865""","N51° 45' 55.2""",57,74,0.2,0,1.03,0.89,1.92,0.54,0.14,0.829,2,0,0,,39,00:03:40,94.2,0.57,1278,980,0,69,0,9,False,32,0.21,23
223.0,18.24,0.487,8.881,416,232.8741737,226.7235185,0.97,86.4,15.4,32.7,33.5,4.66,1.3,83,2.8,17.74,3.16,16.08,4.61,20.91,0.06,126,22,114,33,NONE,,32.4,51,46.9,733,757,1667,69.5,1.16,7,33.3,0,150,1517,0,9.0,91.0,0.97,"W001° 15' 5.859""","N51° 45' 55.1898""",56,74,0.2,0,0.55,2.74,3.29,0.17,0.21,0.948,3,0,0,,39,00:03:43,92.4,1.4,1278,980,0,70,0,9,False,32,0.89,35
224.0,41.1,0.352,14.466,413,476.0677026,415.5439674,0.87,59.9,12.5,24.3,27.9,9.52,2.7,83,5.7,17.02,3.55,16.0,4.44,20.91,0.06,121,25,114,32,NONE,,32.4,51,46.9,733,757,3332,138.8,2.31,7,66.6,0,1446,1886,0,43.4,56.6,0.87,"W001° 15' 5.865""","N51° 45' 55.1922""",56,75,0.2,0,0.44,1.02,1.46,0.3,0.06,1.16,1,0,0,,39,00:03:44,87.6,2.86,1278,980,0,70,0,9,False,31,0.8,34
226.0,45.11,0.812,36.632,618,1026.5846586,961.9300698,0.94,142.5,26.4,32.6,34.8,20.53,5.9,84,12.2,17.55,3.25,16.63,4.43,20.91,0.06,125,23,118,31,NONE,,32.4,51,46.9,733,757,7289,303.7,5.06,7,145.8,0,1567,5722,0,21.5,78.5,0.94,"W001° 15' 5.868""","N51° 45' 55.2024""",55,75,0.6,0,0.64,0.69,1.33,0.48,0.23,1.564,2,0,0,,39,00:03:46,68.7,2.05,1265,980,0,70,0,9,False,32,1.27,34
228.0,24.59,0.546,13.426,466,362.326634,339.3798703,0.94,96.5,17.1,32.3,34.5,7.25,2.1,86,4.2,17.67,3.13,16.03,4.67,20.91,0.06,125,22,114,33,NONE,,32.4,51,46.9,733,757,2572,107.2,1.79,8,51.4,0,556,2016,0,21.6,78.4,0.94,"W001° 15' 5.8596""","N51° 45' 55.2072""",55,74,0.7,0,0.59,1.85,2.44,0.24,0.24,1.128,2,0,0,0.07,39,00:03:48,88.5,0.62,1260,980,0,70,156,9,False,32,0.93,35
230.0,28.57,0.614,17.543,540,588.7966194,503.8365565,0.86,104.1,21.8,26.4,30.8,11.78,3.4,88,6.7,16.95,3.55,16.19,4.44,20.91,0.06,120,25,115,32,NONE,,32.4,50,47.0,733,757,4105,171.0,2.85,8,82.1,0,2021,2083,0,49.2,50.8,0.86,"W001° 15' 5.8734""","N51° 45' 55.2126""",55,74,0.4,0,0.92,1.18,2.1,0.44,0.14,1.244,2,0,0,0.26,39,00:03:50,85.0,1.77,1271,980,0,70,26,9,False,32,0.67,34
233.0,18.35,0.659,12.092,788,429.2648349,383.5587294,0.89,110.0,25.8,25.2,28.2,8.59,2.5,86,5.0,16.69,3.92,15.82,4.88,20.91,0.06,119,28,112,35,NONE,,32.4,50,47.0,733,757,3018,125.8,2.1,8,60.4,0,1097,1921,0,36.3,63.7,0.89,"W001° 15' 5.8752""","N51° 45' 55.2246""",54,74,0.4,0,2.16,1.11,3.27,0.66,0.14,1.082,3,0,0,,39,00:03:53,89.7,1.29,1278,980,336,70,0,9,False,30,0.31,37
235.0,43.8,0.719,31.489,565,1038.0573964,906.9830024,0.87,122.3,25.6,27.4,31.3,20.76,5.9,86,12.1,17.01,3.56,16.04,4.54,20.91,0.06,121,25,114,32,NONE,,32.4,50,47.0,733,757,7266,302.8,5.05,8,145.3,0,3131,4135,0,43.1,56.9,0.87,"W001° 15' 5.8746""","N51° 45' 55.2504""",54,74,1.2,0,0.6,0.77,1.37,0.44,0.17,1.498,2,0,0,,39,00:03:55,73.1,1.04,1277,980,357,70,0,9,False,32,1.2,35
237.0,26.55,0.629,16.699,639,466.8290279,430.8561386,0.92,110.5,20.1,31.8,34.4,9.34,2.7,86,5.4,17.57,3.2,16.45,4.19,20.91,0.06,125,23,117,30,NONE,,32.4,50,47.0,733,757,3304,137.7,2.29,8,66.1,0,869,2435,0,26.3,73.7,0.92,"W001° 15' 5.8428""","N51° 45' 55.3056""",55,74,2.4,0,0.97,1.29,2.26,0.43,0.19,1.223,2,0,0,0.28,39,00:03:57,85.7,0.23,1278,980,23,70,143,9,False,32,0.65,32
239.0,33.9,0.629,21.322,572,642.7474862,600.345662,0.93,108.8,21.9,29.5,31.6,12.85,3.7,88,7.3,17.3,3.48,16.48,4.45,20.91,0.06,123,25,117,32,NONE,,32.4,50,47.0,733,757,4561,190.0,3.17,8,91.2,0,1027,3534,0,22.5,77.5,0.93,"W001° 15' 5.802""","N51° 45' 55.3596""",55,74,3.2,0,0.68,1.09,1.77,0.38,0.16,1.329,2,0,0,0.46,39,00:03:59,81.8,0.24,1265,980,27,70,117,9,False,32,0.92,34
241.0,31.25,0.585,18.281,511,570.1765472,502.6742517,0.88,100.7,19.9,28.2,32.0,11.4,3.3,89,6.4,17.21,3.4,16.28,4.51,20.91,0.06,122,24,116,32,NONE,,32.4,50,47.0,733,757,3998,166.6,2.78,8,80.0,0,1616,2383,0,40.4,59.6,0.88,"W001° 15' 5.7492""","N51° 45' 55.4208""",55,74,3.4,0,0.82,1.1,1.92,0.43,0.18,1.262,2,0,0,0.48,39,00:04:01,84.4,0.2,1276,980,33,70,117,9,False,32,0.71,34
243.0,25.53,0.568,14.502,550,418.424648,383.6087874,0.92,99.2,18.6,30.4,33.1,8.37,2.4,88,4.8,17.46,3.27,15.9,4.92,20.91,0.06,124,23,113,35,NONE,,32.3,50,47.0,733,757,2958,123.2,2.05,8,59.2,0,840,2118,0,28.4,71.6,0.92,"W001° 15' 5.6796""","N51° 45' 55.464""",56,74,3.3,0,0.98,1.37,2.35,0.42,0.25,1.161,2,0,0,0.47,39,00:04:03,87.6,0.15,1277,980,47,70,117,9,False,32,0.58,37
245.0,27.78,0.551,15.306,589,433.0151585,397.0139343,0.92,96.6,17.7,30.9,33.7,8.66,2.5,85,5.1,17.53,3.21,16.16,4.68,20.91,0.06,124,23,115,33,NONE,,32.3,50,47.0,733,757,3061,127.5,2.13,8,61.2,0,868,2192,0,28.4,71.6,0.92,"W001° 15' 5.6556""","N51° 45' 55.4922""",56,74,2.7,0,0.86,1.3,2.16,0.4,0.23,1.185,2,0,0,0.63,39,00:04:05,86.9,0.19,1278,980,0,70,72,9,False,32,0.64,35
247.0,32.09,0.482,15.465,514,421.1340162,375.1831456,0.89,85.2,14.5,31.4,35.2,8.42,2.4,85,5.0,17.68,3.01,16.74,3.9,20.91,0.06,126,21,119,28,NONE,,32.3,50,47.0,733,757,2959,123.3,2.06,8,59.2,0,1102,1857,0,37.2,62.8,0.89,"W001° 15' 5.667""","N51° 45' 55.479""",57,74,1.5,0,0.75,1.12,1.87,0.4,0.15,1.189,2,0,0,,39,00:04:07,86.8,0.34,1278,980,0,70,0,9,False,32,0.64,30
249.0,30.77,0.705,21.692,622,681.9746405,607.0526868,0.89,121.1,24.4,28.6,32.2,13.64,3.9,84,8.1,17.18,3.46,16.44,4.41,20.91,0.06,122,25,117,31,NONE,,32.3,50,47.0,733,757,4792,199.6,3.33,9,95.8,0,1797,2995,0,37.5,62.5,0.89,"W001° 15' 5.6514""","N51° 45' 55.4676""",57,74,0.8,0,0.83,1.12,1.95,0.43,0.17,1.336,2,0,0,,39,00:04:09,81.4,1.02,1277,980,0,70,0,9,False,32,0.85,34
251.0,32.97,0.475,15.659,594,380.0629443,355.7766425,0.94,85.5,13.4,35.1,37.5,7.6,2.2,85,4.5,18.0,2.82,17.2,3.58,20.91,0.06,128,20,122,25,NONE,,32.3,50,47.0,733,757,2698,112.4,1.87,9,54.0,0,588,2110,0,21.8,78.2,0.94,"W001° 15' 5.6418""","N51° 45' 55.4802""",57,74,0.8,0,0.9,0.92,1.82,0.49,0.15,1.195,2,0,0,,39,00:04:11,86.6,0.57,1273,980,0,70,0,8,False,32,0.53,28
252.0,40.27,0.434,17.477,370,402.1893727,372.4277876,0.93,78.8,11.5,36.4,39.4,8.04,2.3,85,4.7,18.16,2.65,16.61,4.18,20.91,0.06,129,19,118,30,NONE,,32.3,50,47.0,733,757,2849,118.7,1.98,9,57.0,0,719,2129,0,25.3,74.7,0.93,"W001° 15' 5.6484""","N51° 45' 55.4856""",57,74,0.8,0,0.51,0.98,1.49,0.34,0.25,1.242,1,0,0,,39,00:04:12,85.0,0.6,1266,980,356,70,0,8,False,32,0.85,32
254.0,30.61,0.431,13.194,335,345.1696462,323.4723304,0.94,76.6,13.1,32.0,34.2,6.9,2.0,86,4.0,17.77,3.04,16.25,4.43,20.91,0.06,126,22,115,31,NONE,,32.2,50,47.0,733,757,2451,102.1,1.7,9,49.0,0,526,1925,0,21.5,78.5,0.94,"W001° 15' 5.664""","N51° 45' 55.5186""",57,74,1.5,0,0.49,1.47,1.96,0.25,0.2,1.12,2,0,0,0.49,39,00:04:14,88.7,0.28,1266,980,340,70,51,8,False,32,0.88,34
258.0,15.27,0.698,10.656,715,295.938556,283.6883671,0.96,122.6,23.0,32.4,33.8,5.92,1.7,87,3.4,17.56,3.3,15.53,5.19,20.91,0.06,125,23,110,37,NONE,,32.2,50,47.0,733,757,2111,88.0,1.47,9,42.2,0,298,1813,0,14.1,85.9,0.96,"W001° 15' 5.6628""","N51° 45' 55.518""",57,74,0.5,0,0.83,3.1,3.93,0.21,0.29,1.028,4,0,0,,39,00:04:18,90.9,0.71,1278,980,0,70,0,9,False,32,0.84,39
262.0,17.24,0.54,9.31,666,287.8537858,269.2189984,0.94,92.9,19.3,28.2,30.1,5.76,1.6,90,3.2,17.2,3.57,15.56,5.19,20.91,0.06,122,25,110,37,NONE,,32.2,50,47.0,733,757,2043,85.1,1.42,9,40.9,0,451,1592,0,22.1,77.9,0.94,"W001° 15' 5.6526""","N51° 45' 55.5126""",57,74,0.0,0,1.06,2.42,3.48,0.3,0.21,0.969,4,0,0,,39,00:04:22,92.0,,1278,980,0,70,0,9,False,32,0.51,39
265.0,19.93,0.571,11.382,531,375.446164,328.9801163,0.88,97.1,20.4,26.6,30.4,7.51,2.1,89,4.2,17.01,3.57,15.44,5.22,20.91,0.06,121,25,110,37,NONE,,32.2,50,47.0,733,757,2630,109.6,1.83,9,52.6,0,1111,1519,0,42.2,57.8,0.88,"W001° 15' 5.6508""","N51° 45' 55.5066""",57,74,0.1,0,1.12,1.89,3.01,0.37,0.22,1.056,3,0,0,,39,00:04:25,90.3,4.51,1278,980,0,70,0,9,False,31,0.51,39
268.0,21.98,0.59,12.967,483,437.8566761,382.4072446,0.87,99.8,21.5,26.1,29.9,8.76,2.5,84,5.2,16.92,3.64,15.53,4.98,20.91,0.06,120,26,110,35,NONE,,32.1,50,47.0,733,757,3065,127.7,2.13,9,61.3,0,1325,1740,0,43.2,56.8,0.87,"W001° 15' 5.6442""","N51° 45' 55.5108""",57,74,0.2,0,1.19,1.54,2.73,0.44,0.19,1.113,3,0,0,,39,00:04:28,88.9,2.63,1278,980,0,71,0,9,False,32,0.5,37
270.0,21.98,0.604,13.275,590,445.3848003,382.2507138,0.86,102.4,21.5,26.4,30.7,8.91,2.5,83,5.4,16.95,3.56,15.54,5.09,20.91,0.06,120,25,110,36,NONE,,32.1,50,47.0,733,757,3107,129.4,2.16,9,62.1,0,1503,1604,0,48.4,51.6,0.86,"W001° 15' 5.634""","N51° 45' 55.5096""",57,74,0.2,0,1.17,1.56,2.73,0.43,0.22,1.123,2,0,0,,39,00:04:30,88.6,2.67,1278,980,0,71,0,9,False,32,0.52,38
273.0,23.81,0.301,7.167,566,128.7401696,125.7726066,0.98,56.4,6.6,42.7,43.7,2.57,0.7,84,1.5,18.74,2.19,17.23,3.48,20.91,0.06,133,16,122,25,NONE,,32.1,50,47.0,733,757,922,38.4,0.64,9,18.4,0,73,850,0,7.9,92.1,0.98,"W001° 15' 5.6172""","N51° 45' 55.5078""",57,74,0.1,0,1.2,1.32,2.52,0.48,0.21,0.855,3,0,0,,39,00:04:33,93.9,1.54,1278,980,0,71,0,9,False,31,0.25,28
276.0,20.0,1.598,31.96,1228,954.7676685,925.6001691,0.97,276.5,57.2,32.0,33.0,19.1,5.5,86,11.1,17.3,3.58,16.52,4.31,20.91,0.06,123,25,117,31,NONE,,32.1,50,47.0,733,757,6828,284.5,4.74,9,136.6,0,712,6116,0,10.4,89.6,0.97,"W001° 15' 5.6106""","N51° 45' 55.5072""",57,74,0.1,0,0.69,2.31,3.0,0.23,0.19,1.505,3,0,0,,39,00:04:36,72.7,>.46,1278,980,0,71,0,9,False,31,2.32,33
278.0,26.55,0.489,12.982,486,309.5092137,297.254713,0.96,88.2,13.9,35.9,37.4,6.19,1.8,87,3.6,18.04,2.84,16.59,4.37,20.91,0.06,128,20,118,31,NONE,,32.1,50,47.0,733,757,2209,92.0,1.53,9,44.2,0,299,1911,0,13.5,86.5,0.96,"W001° 15' 5.6034""","N51° 45' 55.4922""",57,74,0.5,0,1.09,1.17,2.26,0.48,0.25,1.113,2,0,0,,39,00:04:38,88.9,0.74,1278,980,0,71,0,9,False,32,0.45,33
280.0,33.15,0.733,24.298,747,595.217364,601.7720625,1.01,131.4,22.5,36.9,36.5,11.9,3.4,89,6.7,17.93,3.07,16.86,4.27,20.91,0.06,127,22,120,30,NONE,,32.1,50,47.0,733,757,4296,179.0,2.98,10,85.9,0,0,4296,0,0.0,100.0,1.01,"W001° 15' 5.571""","N51° 45' 55.4508""",58,74,2.4,0,0.85,0.96,1.81,0.47,0.24,1.386,2,0,0,,39,00:04:40,79.2,0.3,1278,980,159,71,0,9,False,32,0.86,33
